rapport;compen;n;type_pertuB1;type_pertuB;sp_pertu;I_old;I;I_Irecymax;lessi;lambda;D;a2;a3;a4;a5;b2;b3;b4;b5;alpha3;m;Eq_B1;Eq_B2;recy_tot;recy_mort;recy_no_convertie;recy_B2;recy_mort_B2;recy_noconvers_B2;VC_11;VC_21;VC_12;VC_22;R_11;R_21;R_12;R_22;VP;fluxEq_I;fluxEq_mortB1;fluxEq_huntB1;fluxEq_recyB2;fluxEq_mortB2;fluxEq_prelB2;J11;J12;J21;J22;J_inverse11;J_inverse12;J_inverse21;J_inverse22;supp
0.0;1.0;1.0;1.0;1.0;2.0;0.05;0.8059999999999997;0.4477777777777777;0.1;0.5800000000000001;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;1.7999999999999998;1.0439999999999998;1.0439999999999998;0.0;1.0439999999999998;1.0439999999999998;0.0;3.0916847165724677e-06;0.00011214934756194221;0.00011214934756194224;0.004948597390247768;1.0;0.9066884657181079;0.9066884657181081;1.0;-0.7744836939580092;0.8059999999999997;0.049999999999999996;1.7999999999999996;1.0439999999999998;1.7999999999999996;1.7999999999999996;-3.6999999999999997;0.1020000000000002;3.5999999999999996;-0.8999999999999999;-0.30376670716889437;-0.03442689347914144;-1.2150668286755775;-1.248818685027677;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;0.8239999999999997;0.45777777777777773;0.1;0.5700000000000001;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;1.7999999999999998;1.0259999999999998;1.0259999999999998;0.0;1.0259999999999998;1.0259999999999998;0.0;2.0009617370649628e-06;8.919949912217297e-05;8.919949912217294e-05;0.004856797996488691;1.0;0.9048321084131976;0.9048321084131973;1.0;-0.7970695292196647;0.8239999999999997;0.049999999999999996;1.7999999999999996;1.0259999999999998;1.7999999999999996;1.7999999999999996;-3.6999999999999997;0.08300000000000007;3.5999999999999996;-0.8999999999999999;-0.2969121140142518;-0.027381894959092143;-1.1876484560570073;-1.2206386909474798;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;0.8419999999999997;0.46777777777777774;0.1;0.56;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.4999999999999999;1.7999999999999996;1.0079999999999996;1.0079999999999996;0.0;1.0079999999999996;1.0079999999999996;0.0;1.1634600818057891e-06;6.726253597939713e-05;6.726253597939712e-05;0.004769050143917587;1.0;0.9029871067553558;0.9029871067553555;1.0;-0.8199999999999997;0.8419999999999997;0.04999999999999999;1.7999999999999992;1.0079999999999996;1.7999999999999992;1.7999999999999992;-3.6999999999999993;0.06400000000000006;3.599999999999999;-0.8999999999999998;-0.2903600464576075;-0.02064782552587434;-1.16144018583043;-1.1937024132146088;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;0.8599999999999998;0.47777777777777775;0.1;0.55;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;1.8;0.9900000000000001;0.9900000000000001;0.0;0.9900000000000001;0.9900000000000001;0.0;5.627779150197695e-07;4.627285079051411e-05;4.627285079051412e-05;0.004685091403162056;1.0;0.9011533454407472;0.9011533454407474;1.0;-0.8432913812295884;0.8599999999999998;0.049999999999999996;1.7999999999999998;0.9900000000000001;1.8;1.7999999999999998;-3.7;0.04500000000000026;3.6;-0.9000000000000001;-0.28409090909090917;-0.014204545454545539;-1.1363636363636365;-1.167929292929293;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;0.8779999999999998;0.48777777777777775;0.1;0.54;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;1.7999999999999998;0.9719999999999998;0.9719999999999998;0.0;0.9719999999999998;0.9719999999999998;0.0;1.8389998549112738e-07;2.6170382550660293e-05;2.6170382550660297e-05;0.004604681530202641;1.0;0.8993307107980028;0.8993307107980029;1.0;-0.8669612705861712;0.8779999999999998;0.049999999999999996;1.7999999999999996;0.9719999999999998;1.7999999999999996;1.7999999999999996;-3.6999999999999997;0.026000000000000134;3.5999999999999996;-0.8999999999999999;-0.2780867630700779;-0.008033617599802293;-1.1123470522803116;-1.1432455815103204;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;0.8959999999999998;0.49777777777777776;0.1;0.53;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;1.7999999999999998;0.9539999999999997;0.9539999999999997;0.0;0.9539999999999997;0.9539999999999997;0.0;1.3054134697357231e-08;6.900042625745958e-06;6.900042625745958e-06;0.004527600170502984;1.0;0.8975190907586192;0.8975190907586192;1.0;-0.8910287440831164;0.8959999999999998;0.049999999999999996;1.7999999999999996;0.9539999999999997;1.7999999999999996;1.7999999999999996;-3.6999999999999997;0.007000000000000006;3.5999999999999996;-0.8999999999999999;-0.2723311546840959;-0.002118131203098526;-1.0893246187363834;-1.1195836359235054;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;0.9139999999999998;0.5077777777777778;0.1;0.52;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.4999999999999999;1.7999999999999996;0.9359999999999996;0.9359999999999996;0.0;0.9359999999999996;0.9359999999999996;0.0;3.758526286483163e-08;-1.1588789383323183e-05;-1.1588789383323185e-05;0.004453644842466705;1.0;-0.8957183748280193;-0.8957183748280194;1.0;-0.9155145360098572;0.9139999999999998;0.04999999999999999;1.7999999999999992;0.9359999999999996;1.7999999999999992;1.7999999999999992;-3.6999999999999993;-0.0119999999999999;3.599999999999999;-0.8999999999999998;-0.26680896478121674;0.0035574528637495276;-1.0672358591248667;-1.0968812996561133;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;0.9319999999999998;0.5177777777777778;0.1;0.51;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;1.7999999999999998;0.9179999999999997;0.9179999999999997;0.0;0.9179999999999997;0.9179999999999997;0.0;2.458443241768224e-07;-2.9342709659814364e-05;-2.9342709659814367e-05;0.0043826291613607415;1.0;-0.893928454057243;-0.8939284540572431;1.0;-0.9404412480514126;0.9319999999999998;0.049999999999999996;1.7999999999999996;0.9179999999999997;1.7999999999999996;1.7999999999999996;-3.6999999999999997;-0.030999999999999917;3.5999999999999996;-0.8999999999999999;-0.26150627615062766;0.009007438400743818;-1.0460251046025106;-1.075081357508136;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;0.9499999999999998;0.5277777777777778;0.1;0.5;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;1.7999999999999998;0.8999999999999998;0.8999999999999998;0.0;0.8999999999999998;0.8999999999999998;0.0;6.270903010033429e-07;-4.640468227424743e-05;-4.6404682274247426e-05;0.004314381270903009;1.0;-0.8921492210152625;-0.8921492210152624;1.0;-0.9658335935873664;0.9499999999999998;0.049999999999999996;1.7999999999999996;0.8999999999999998;1.7999999999999996;1.7999999999999996;-3.6999999999999997;-0.04999999999999993;3.5999999999999996;-0.8999999999999999;-0.25641025641025644;0.014245014245014228;-1.0256410256410258;-1.0541310541310542;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;0.9679999999999999;0.5377777777777778;0.1;0.49;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;1.7999999999999998;0.8819999999999998;0.8819999999999998;0.0;0.8819999999999998;0.8819999999999998;0.0;1.1714034205231371e-06;-6.281438631790739e-05;-6.28143863179074e-05;0.00424874245472837;1.0;-0.8903805697618968;-0.8903805697618971;1.0;-0.9917186846858966;0.9679999999999999;0.049999999999999996;1.7999999999999996;0.8819999999999998;1.7999999999999996;1.7999999999999996;-3.6999999999999997;-0.06899999999999995;3.5999999999999996;-0.8999999999999999;-0.25150905432595577;0.019282360831656596;-1.0060362173038229;-1.0339816677844849;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;0.9859999999999999;0.5477777777777778;0.1;0.48000000000000004;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;1.8;0.8640000000000001;0.8640000000000001;0.0;0.8640000000000001;0.8640000000000001;0.0;1.8696081376883068e-06;-7.860852397098577e-05;-7.860852397098576e-05;0.004185565904116058;1.0;-0.8886223958213193;-0.8886223958213192;1.0;-1.0181263712830346;0.9859999999999999;0.05;1.8;0.8640000000000001;1.8;1.8;-3.7;-0.08799999999999986;3.6;-0.9;-0.24679170779861798;0.0241307447625315;-0.9871668311944719;-1.014588132060985;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;1.0039999999999998;0.5577777777777778;0.1;0.47000000000000003;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;1.7999999999999998;0.8459999999999999;0.8459999999999999;0.0;0.8459999999999999;0.8459999999999999;0.0;2.7132046258847313e-06;-9.382109453993932e-05;-9.382109453993932e-05;0.004124715621840242;1.0;-0.886874596156133;-0.886874596156133;1.0;-1.0450896446359204;1.0039999999999998;0.05;1.7999999999999998;0.8459999999999999;1.7999999999999996;1.7999999999999998;-3.6999999999999997;-0.10699999999999998;3.5999999999999996;-0.8999999999999998;-0.2422480620155039;0.028800602928509913;-0.9689922480620158;-0.9959086993970718;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;1.0219999999999998;0.5677777777777778;0.1;0.46;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.4999999999999999;1.7999999999999996;0.8279999999999996;0.8279999999999996;0.0;0.8279999999999996;0.8279999999999996;0.0;3.6943076986720657e-06;-0.00010848363877052898;-0.000108483638770529;0.004066065444917882;1.0;-0.8851370691420095;-0.8851370691420096;1.0;-1.072645120594699;1.0219999999999998;0.04999999999999999;1.7999999999999992;0.8279999999999996;1.7999999999999992;1.7999999999999992;-3.6999999999999993;-0.1259999999999999;3.599999999999999;-0.8999999999999998;-0.23786869647954337;0.03330161750713605;-0.9514747859181735;-0.9779046410825672;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;1.0399999999999998;0.5777777777777778;0.1;0.45;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;1.7999999999999998;0.8099999999999998;0.8099999999999998;0.0;0.8099999999999998;0.8099999999999998;0.0;4.80559223892726e-06;-0.0001226254571312474;-0.0001226254571312474;0.00400949817147501;1.0;-0.8834097145428713;-0.8834097145428713;1.0;-1.1008336228862983;1.0399999999999998;0.049999999999999996;1.7999999999999996;0.8099999999999998;1.7999999999999996;1.7999999999999996;-3.6999999999999997;-0.1449999999999999;3.5999999999999996;-0.8999999999999999;-0.23364485981308414;0.03764278296988576;-0.9345794392523366;-0.9605399792315682;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;1.0579999999999998;0.5877777777777778;0.1;0.44;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.4999999999999999;1.7999999999999998;0.7919999999999998;0.7919999999999998;0.0;0.7919999999999998;0.7919999999999998;0.0;6.040244340639584e-06;-0.00013627380524613712;-0.00013627380524613712;0.003954904779015451;1.0;-0.8816924334866006;-0.8816924334866006;1.0;-1.1297008929337762;1.0579999999999998;0.04999999999999999;1.7999999999999994;0.7919999999999998;1.7999999999999996;1.7999999999999994;-3.6999999999999997;-0.1639999999999998;3.5999999999999996;-0.9;-0.22956841138659326;0.04183246607489028;-0.918273645546373;-0.9437812468115501;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;1.0759999999999998;0.5977777777777779;0.1;0.43;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;1.7999999999999998;0.7739999999999998;0.7739999999999998;0.0;0.7739999999999998;0.7739999999999998;0.0;7.391917477633021e-06;-0.00014945406921990266;-0.00014945406921990266;0.003902183723120389;1.0;-0.8799851284412719;-0.8799851284412719;1.0;-1.1592984614720638;1.0759999999999998;0.049999999999999996;1.7999999999999996;0.7739999999999998;1.7999999999999996;1.7999999999999996;-3.6999999999999997;-0.18299999999999994;3.5999999999999996;-0.8999999999999999;-0.22563176895306863;0.04587845968712394;-0.9025270758122744;-0.9275972723626154;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;1.0939999999999996;0.6077777777777778;0.1;0.42000000000000004;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;1.7999999999999998;0.7559999999999999;0.7559999999999999;0.0;0.7559999999999999;0.7559999999999999;0.0;8.854693105975837e-06;-0.00016218992322827036;-0.0001621899232282704;0.0038512403070869172;1.0;-0.8782877031918835;-0.8782877031918837;1.0;-1.1896847294574389;1.0939999999999996;0.049999999999999996;1.7999999999999996;0.7559999999999999;1.7999999999999996;1.7999999999999996;-3.6999999999999997;-0.20199999999999985;3.5999999999999996;-0.8999999999999999;-0.22182786157941442;0.04978803115449076;-0.8873114463176576;-0.9119589864931481;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;1.1119999999999997;0.6177777777777778;0.1;0.41000000000000003;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;1.7999999999999998;0.7379999999999999;0.7379999999999999;0.0;0.7379999999999999;0.7379999999999999;0.0;1.042304518552241e-05;-0.00017450347143182327;-0.00017450347143182327;0.0038019861142727066;1.0;-0.8766000628175854;-0.8766000628175854;1.0;-1.2209263231827028;1.1119999999999997;0.049999999999999996;1.7999999999999996;0.7379999999999999;1.7999999999999996;1.7999999999999996;-3.6999999999999997;-0.22099999999999986;3.5999999999999996;-0.8999999999999999;-0.21815008726003493;0.05356796587163078;-0.8726003490401397;-0.8968392476245881;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;1.1299999999999997;0.6277777777777778;0.1;0.4;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;1.7999999999999998;0.7199999999999999;0.7199999999999999;0.0;0.7199999999999999;0.7199999999999999;0.0;1.2091808173166627e-05;-0.00018641537600298555;-0.00018641537600298555;0.0037543384959880573;1.0;-0.8749221136693817;-0.8749221136693817;1.0;-1.2530998137358076;1.1299999999999997;0.049999999999999996;1.7999999999999996;0.7199999999999999;1.7999999999999996;1.7999999999999996;-3.6999999999999997;-0.23999999999999988;3.5999999999999996;-0.8999999999999999;-0.21459227467811162;0.05722460658082974;-0.8583690987124465;-0.8822126847877922;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;1.1479999999999997;0.6377777777777778;0.1;0.39;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.4999999999999999;1.7999999999999996;0.7019999999999996;0.7019999999999996;0.0;0.7019999999999996;0.7019999999999996;0.0;1.3856148097826077e-05;-0.00019794497282608686;-0.00019794497282608686;0.003708220108695652;1.0;-0.8732537633483055;-0.8732537633483055;1.0;-1.2862939282020647;1.1479999999999997;0.04999999999999999;1.7999999999999992;0.7019999999999996;1.7999999999999992;1.7999999999999992;-3.6999999999999993;-0.2589999999999999;3.599999999999999;-0.8999999999999998;-0.21114864864864868;0.060763888888888895;-0.8445945945945947;-0.8680555555555558;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;1.1659999999999997;0.6477777777777778;0.1;0.38;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.4999999999999999;1.7999999999999998;0.6839999999999998;0.6839999999999998;0.0;0.6839999999999998;0.6839999999999998;0.0;1.5711536376450155e-05;-0.00020911037623332952;-0.00020911037623332955;0.0036635584950666807;1.0;-0.871594920684047;-0.8715949206840471;1.0;-1.320612436264376;1.1659999999999997;0.04999999999999999;1.7999999999999994;0.6839999999999998;1.7999999999999996;1.7999999999999994;-3.6999999999999997;-0.2779999999999998;3.5999999999999996;-0.9;-0.2078137988362428;0.06419137341830605;-0.8312551953449709;-0.8543456174378868;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;1.1839999999999997;0.6577777777777778;0.1;0.37;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;1.7999999999999998;0.6659999999999998;0.6659999999999998;0.0;0.6659999999999998;0.6659999999999998;0.0;1.7653726072724688e-05;-0.00021992857396997082;-0.0002199285739699708;0.003620285704120116;1.0;-0.8699454957140268;-0.8699454957140267;1.0;-1.3561779828802465;1.1839999999999997;0.05;1.7999999999999998;0.6659999999999998;1.7999999999999996;1.7999999999999998;-3.6999999999999997;-0.29700000000000004;3.5999999999999996;-0.8999999999999998;-0.20458265139116202;0.0675122749590835;-0.8183306055646482;-0.8410620112747774;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;1.2019999999999997;0.6677777777777778;0.1;0.36;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;1.7999999999999998;0.6479999999999998;0.6479999999999998;0.0;0.6479999999999998;0.6479999999999998;0.0;1.9678730336684996e-05;-0.0002304155134358686;-0.0002304155134358687;0.0035783379462565245;1.0;-0.8683053996629039;-0.8683053996629043;1.0;-1.3931372760996292;1.2019999999999997;0.049999999999999996;1.7999999999999996;0.6479999999999998;1.7999999999999996;1.7999999999999996;-3.6999999999999997;-0.31599999999999995;3.5999999999999996;-0.8999999999999999;-0.20145044319097502;0.07073148894260903;-0.8058017727639002;-0.8281851553406753;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;1.2199999999999998;0.6777777777777778;0.1;0.35;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;1.7999999999999998;0.6299999999999998;0.6299999999999998;0.0;0.6299999999999998;0.6299999999999998;0.0;2.178280279503105e-05;-0.00024058618012422358;-0.00024058618012422352;0.003537655279503105;1.0;-0.8666745449225076;-0.8666745449225075;1.0;-1.4316682661563034;1.2199999999999998;0.049999999999999996;1.7999999999999996;0.6299999999999998;1.7999999999999996;1.7999999999999996;-3.6999999999999997;-0.33499999999999996;3.5999999999999996;-0.8999999999999999;-0.19841269841269843;0.07385361552028218;-0.7936507936507936;-0.8156966490299824;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;1.2379999999999998;0.6877777777777778;0.1;0.33999999999999997;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;1.7999999999999998;0.6119999999999998;0.6119999999999998;0.0;0.6119999999999998;0.6119999999999998;0.0;2.3962419689295302e-05;-0.0002504546690689057;-0.0002504546690689057;0.0034981813237243767;1.0;-0.8650528450321797;-0.8650528450321797;1.0;-1.4719903382206216;1.2379999999999998;0.049999999999999996;1.7999999999999996;0.6119999999999998;1.7999999999999996;1.7999999999999996;-3.6999999999999997;-0.354;3.5999999999999996;-0.8999999999999999;-0.19546520719311966;0.07688298149596039;-0.7818608287724785;-0.8035791851272697;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;1.2559999999999998;0.6977777777777778;0.1;0.32999999999999996;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;1.7999999999999998;0.5939999999999998;0.5939999999999998;0.0;0.5939999999999998;0.5939999999999998;0.0;2.6214263582769475e-05;-0.00026003425001674816;-0.0002600342500167481;0.0034598629999330064;1.0;-0.8634402146595239;-0.8634402146595237;1.0;-1.5143792263439058;1.2559999999999998;0.049999999999999996;1.7999999999999996;0.5939999999999998;1.7999999999999996;1.7999999999999996;-3.6999999999999997;-0.373;3.5999999999999996;-0.8999999999999999;-0.1926040061633282;0.07982366033213494;-0.7704160246533128;-0.7918164697825716;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;1.2739999999999996;0.7077777777777777;0.1;0.32000000000000006;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;1.7999999999999998;0.576;0.576;0.0;0.576;0.576;0.0;2.8535208477765647e-05;-0.00026933742695850243;-0.00026933742695850243;0.00342265029216599;1.0;-0.8618365695815448;-0.8618365695815448;1.0;-1.559189632901914;1.2739999999999996;0.049999999999999996;1.7999999999999996;0.576;1.7999999999999996;1.7999999999999996;-3.6999999999999997;-0.3919999999999998;3.5999999999999996;-0.8999999999999999;-0.1898253606681853;0.0826794904243651;-0.7593014426727411;-0.7803931494136507;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;1.2919999999999996;0.7177777777777777;0.1;0.31000000000000005;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;1.7999999999999998;0.5579999999999999;0.5579999999999999;0.0;0.5579999999999999;0.5579999999999999;0.0;3.092230620281174e-05;-0.0002783759925800572;-0.0002783759925800572;0.003386496029679771;1.0;-0.8602418266661728;-0.8602418266661728;1.0;-1.606891061953461;1.2919999999999996;0.049999999999999996;1.7999999999999996;0.5579999999999999;1.7999999999999996;1.7999999999999996;-3.6999999999999997;-0.4109999999999998;3.5999999999999996;-0.8999999999999999;-0.18712574850299404;0.08545409181636725;-0.7485029940119762;-0.7692947438456422;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;1.3099999999999996;0.7277777777777777;0.1;0.30000000000000004;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;1.7999999999999998;0.5399999999999999;0.5399999999999999;0.0;0.5399999999999999;0.5399999999999999;0.0;3.337277394513073e-05;-0.00028716107813252033;-0.00028716107813252033;0.0033513556874699177;1.0;-0.8586559038541636;-0.8586559038541636;1.0;-1.658127738564751;1.3099999999999996;0.049999999999999996;1.7999999999999996;0.5399999999999999;1.7999999999999996;1.7999999999999996;-3.6999999999999997;-0.4299999999999998;3.5999999999999996;-0.8999999999999999;-0.1845018450184502;0.08815088150881507;-0.7380073800738008;-0.7585075850758509;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;1.3279999999999996;0.7377777777777778;0.1;0.29000000000000004;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;1.7999999999999998;0.5219999999999999;0.5219999999999999;0.0;0.5219999999999999;0.5219999999999999;0.0;3.588398281754318e-05;-0.0002957031991646098;-0.00029570319916460974;0.00331718720334156;1.0;-0.8570787201413628;-0.8570787201413625;1.0;-1.7138259644098859;1.3279999999999996;0.05;1.7999999999999998;0.5219999999999999;1.7999999999999996;1.7999999999999998;-3.6999999999999997;-0.44899999999999995;3.5999999999999996;-0.8999999999999998;-0.18195050946142652;0.09077308749797834;-0.7278020378457061;-0.748018761119198;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;1.3459999999999996;0.7477777777777778;0.1;0.28;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;1.7999999999999998;0.5039999999999999;0.5039999999999999;0.0;0.5039999999999999;0.5039999999999999;0.0;3.845344736102872e-05;-0.0003040122975124067;-0.0003040122975124067;0.0032839508099503727;1.0;-0.8555101955613268;-0.8555101955613268;1.0;-1.7754049180558393;1.3459999999999996;0.049999999999999996;1.7999999999999996;0.5039999999999999;1.7999999999999996;1.7999999999999996;-3.6999999999999997;-0.46799999999999986;3.5999999999999996;-0.8999999999999999;-0.17946877243359657;0.09332376166547021;-0.7178750897343863;-0.7378160644492304;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;1.3639999999999997;0.7577777777777778;0.1;0.27;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;1.7999999999999998;0.4859999999999999;0.4859999999999999;0.0;0.4859999999999999;0.4859999999999999;0.0;4.107881589481463e-05;-0.00031209777989900226;-0.00031209777989900226;0.0032516088804039897;1.0;-0.8539502511682948;-0.8539502511682948;1.0;-1.8452473199639168;1.3639999999999997;0.05;1.7999999999999998;0.4859999999999999;1.7999999999999996;1.7999999999999998;-3.6999999999999997;-0.487;3.5999999999999996;-0.8999999999999998;-0.17705382436260622;0.09580579162732139;-0.708215297450425;-0.7278879446018258;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;1.3819999999999997;0.7677777777777778;0.1;0.26;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;1.7999999999999998;0.46799999999999986;0.46799999999999986;0.0;0.46799999999999986;0.46799999999999986;0.0;4.375786163522011e-05;-0.0003199685534591194;-0.0003199685534591194;0.0032201257861635213;1.0;-0.852398809020499;-0.852398809020499;1.0;-1.9279784952452341;1.3819999999999997;0.049999999999999996;1.7999999999999996;0.46799999999999986;1.7999999999999996;1.7999999999999996;-3.6999999999999997;-0.5059999999999999;3.5999999999999996;-0.8999999999999999;-0.17470300489168417;0.09822191163910242;-0.6988120195667366;-0.7182234645547015;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;1.3999999999999997;0.7777777777777778;0.1;0.25;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;1.7999999999999998;0.4499999999999999;0.4499999999999999;0.0;0.4499999999999999;0.4499999999999999;0.0;4.6488474512743645e-05;-0.0003276330584707646;-0.00032763305847076466;0.0031894677661169417;1.0;-0.8508557921638066;-0.8508557921638067;1.0;-2.035424868893541;1.3999999999999997;0.05;1.7999999999999998;0.4499999999999999;1.7999999999999996;1.7999999999999998;-3.6999999999999997;-0.525;3.5999999999999996;-0.8999999999999998;-0.17241379310344826;0.10057471264367819;-0.6896551724137931;-0.7088122605363986;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;1.4179999999999997;0.7877777777777778;0.1;0.24;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;1.7999999999999998;0.4319999999999999;0.4319999999999999;0.0;0.4319999999999999;0.4319999999999999;0.0;4.926865362417497e-05;-0.00033509929854677833;-0.00033509929854677833;0.0031596028058128865;1.0;-0.8493211246156892;-0.8493211246156892;1.0;-2.2599999999999985;1.4179999999999997;0.049999999999999996;1.7999999999999996;0.4319999999999999;1.7999999999999996;1.7999999999999996;-3.6999999999999997;-0.5439999999999999;3.5999999999999996;-0.8999999999999999;-0.17018379850238258;0.10286665153921791;-0.6807351940095304;-0.6996445049542396;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;1.4359999999999997;0.7977777777777778;0.1;0.22999999999999998;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;1.8;0.414;0.414;0.0;0.414;0.414;0.0;5.209650026297334e-05;-0.0003423748685133239;-0.0003423748685133239;0.003130500525946704;1.0;-0.8477947313495051;-0.8477947313495051;1.0;-2.3000000000000003;1.4359999999999997;0.049999999999999996;1.7999999999999998;0.414;1.8;1.7999999999999998;-3.7;-0.563;3.6;-0.9000000000000001;-0.1680107526881721;0.10510005973715648;-0.672043010752688;-0.6907108721624851;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;1.4539999999999997;0.8077777777777778;0.1;0.21999999999999997;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;1.7999999999999998;0.39599999999999985;0.39599999999999985;0.0;0.39599999999999985;0.39599999999999985;0.0;5.497021147687605e-05;-0.0003494669801794524;-0.0003494669801794525;0.00310213207928219;1.0;-0.8462765382790962;-0.8462765382790964;1.0;-2.2999999999999994;1.4539999999999997;0.05;1.7999999999999998;0.39599999999999985;1.7999999999999996;1.7999999999999998;-3.6999999999999997;-0.5820000000000001;3.5999999999999996;-0.8999999999999998;-0.16589250165892502;0.10727715107277154;-0.6635700066357001;-0.6820025068200252;
