rapport;compen;n;type_pertuB1;type_pertuB;sp_pertu;I_old;I;I_Irecymax;lessi;lambda;D;a2;a3;a4;a5;b2;b3;b4;b5;alpha3;m;Eq_B1;Eq_B2;recy_tot;recy_mort;recy_no_convertie;recy_B2;recy_mort_B2;recy_noconvers_B2;VC_11;VC_21;VC_12;VC_22;R_11;R_21;R_12;R_22;VP;fluxEq_I;fluxEq_mortB1;fluxEq_huntB1;fluxEq_recyB2;fluxEq_mortB2;fluxEq_prelB2;J11;J12;J21;J22;J_inverse11;J_inverse12;J_inverse21;J_inverse22;supp
0.0;1.0;1.0;1.0;1.0;1.0;0.05;6.281680825444162;0.5544129346111111;0.1;0.45;0.079432823;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5000000000000001;11.330328773534841;5.09864794809068;5.09864794809068;0.0;5.09864794809068;5.09864794809068;0.0;1.3657640458319704e-05;1.133188018745832e-05;1.133188018745832e-05;0.00028531984032490756;1.0;0.18152989234924002;0.18152989234924002;1.0;-1.0513542511955958;6.281680825444162;0.05000000000000002;11.330328773534843;5.09864794809068;11.330328773534843;11.330328773534843;-22.760657547069684;-0.14500000000000002;22.660657547069682;-0.9;-0.03786223568108898;0.006100026859731003;-0.9533146185951111;-0.9575215336707877;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;11.38032877353484;1.0044129346111113;0.1;0.0;0.079432823;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;11.33032877353484;0.0;0.0;0.0;0.0;0.0;0.0;1.3455535199044266e-05;6.243171222011308e-06;6.243171222011306e-06;0.00015719373896635412;1.0;0.1357491551711015;0.13574915517110148;1.0;-1.9910488430473472;11.38032877353484;0.049999999999999996;11.330328773534838;0.0;11.33032877353484;11.330328773534838;-22.76065754706968;-0.9999999999999999;22.66065754706968;-0.9000000000000001;-0.020859770514234797;0.02317752279359421;-0.5252179068150402;-0.5275356590943997;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.9499999999999995;0.10555555555555554;0.1;0.9;0.1;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5000000000000002;9.000000000000004;8.100000000000007;8.100000000000007;0.0;8.100000000000007;8.100000000000007;0.0;2.0242914979757102e-05;7.591093117408926e-05;7.591093117408926e-05;0.0015182186234817853;1.0;0.43301270189221974;0.43301270189221974;1.0;-0.1865688384999591;0.9499999999999995;0.050000000000000024;9.000000000000007;8.100000000000007;9.000000000000007;9.000000000000007;-18.10000000000001;0.7100000000000004;18.000000000000007;-0.9000000000000002;-0.2564102564102565;-0.2022792022792024;-5.12820512820513;-5.156695156695159;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;4.999999999999998;0.5555555555555556;0.1;0.45;0.1;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.4999999999999999;8.999999999999996;4.049999999999997;4.049999999999997;0.0;4.049999999999997;4.049999999999997;0.0;1.7152255639097745e-05;1.4097744360902254e-05;1.4097744360902257e-05;0.0002819548872180451;1.0;0.20272121351984576;0.20272121351984582;1.0;-1.0531070801151974;4.999999999999998;0.04999999999999999;8.999999999999995;4.049999999999997;8.999999999999993;8.999999999999995;-18.099999999999994;-0.14500000000000002;17.999999999999993;-0.8999999999999996;-0.04761904761904763;0.007671957671957679;-0.9523809523809526;-0.957671957671958;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;9.049999999999997;1.0055555555555555;0.1;0.0;0.1;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;8.999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;1.683588893493576e-05;7.77041027766266e-06;7.77041027766266e-06;0.00015540820555325316;1.0;0.15191090506255003;0.15191090506255003;1.0;-2.0193583162939817;9.049999999999997;0.049999999999999996;8.999999999999996;0.0;8.999999999999996;8.999999999999996;-18.099999999999998;-0.9999999999999999;17.999999999999996;-0.8999999999999999;-0.026246719160104993;0.02916302128900554;-0.5249343832020997;-0.5278506853310003;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.7648954122706918;0.10699403005555554;0.1;0.9;0.125892541;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.4999999999999998;7.148954122706917;6.434058710436223;6.434058710436223;0.0;6.434058710436223;6.434058710436223;0.0;2.6323148757023157e-05;9.365955004788602e-05;9.365955004788602e-05;0.0014879285032126887;1.0;0.4732516277038854;0.4732516277038854;1.0;-0.18571778686396612;0.7648954122706918;0.04999999999999998;7.148954122706914;6.434058710436223;7.148954122706914;7.148954122706914;-14.397908245413834;0.7099999999999997;14.297908245413835;-0.8999999999999996;-0.3206724068100267;-0.25297489870568773;-5.094382943784202;-5.1300132112075385;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;3.9819247674888056;0.5569940300555556;0.1;0.45;0.125892541;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;7.14895412270692;3.2170293552181137;3.2170293552181137;0.0;3.2170293552181137;3.2170293552181137;0.0;2.1528423345561025e-05;1.7487834497841675e-05;1.7487834497841675e-05;0.00027782161451235906;1.0;0.22612412878445218;0.22612412878445218;1.0;-1.0553826280753702;3.9819247674888056;0.049999999999999996;7.148954122706919;3.2170293552181137;7.148954122706919;7.148954122706919;-14.39790824541384;-0.1449999999999999;14.29790824541384;-0.8999999999999999;-0.059875004475796925;0.009646528498878388;-0.9512081335429862;-0.9578609118180746;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;7.198954122706919;1.0069940300555555;0.1;0.0;0.125892541;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;7.14895412270692;0.0;0.0;0.0;0.0;0.0;0.0;2.103470174392875e-05;9.64429432126725e-06;9.644294321267253e-06;0.00015321470588582767;1.0;0.16988383270017887;0.16988383270017895;1.0;-2.05874182754416;7.198954122706919;0.049999999999999996;7.148954122706919;0.0;7.148954122706919;7.148954122706919;-14.39790824541384;-0.9999999999999999;14.29790824541384;-0.8999999999999999;-0.03302022132717736;0.03668913480797483;-0.5245778830880433;-0.5282467965688409;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.6178616109139822;0.10880496216666666;0.1;0.9;0.158489319;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.4999999999999943;5.67861610913973;5.110754498225683;5.110754498225683;0.0;5.110754498225683;5.110754498225683;0.0;3.440142476425142e-05;0.00011499311572353105;0.00011499311572353105;0.0014511150208618342;1.0;0.5146745668178181;0.5146745668178181;1.0;-0.18466725194650968;0.6178616109139822;0.049999999999999434;5.678616109139665;5.110754498225683;5.678616109139647;5.678616109139665;-11.45723221827946;0.7099999999999854;11.35723221827946;-0.8999999999999824;-0.4003782913832386;-0.31585398542455456;-5.052432478219431;-5.096918955039791;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;3.1732388600269026;0.5588049621666668;0.1;0.45;0.158489319;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5000000000000001;5.678616109139823;2.555377249112921;2.555377249112921;0.0;2.555377249112921;2.555377249112921;0.0;2.7001782188965736e-05;2.161593899043037e-05;2.161593899043037e-05;0.00027277470970053655;1.0;0.25186965073770495;0.25186965073770495;1.0;-1.0583632485849956;3.1732388600269026;0.05000000000000002;5.678616109139824;2.555377249112921;5.678616109139824;5.678616109139824;-11.457232218279646;-0.1449999999999999;11.357232218279647;-0.9000000000000002;-0.075261485569624;0.012125461563994966;-0.9497357430076914;-0.958098130293205;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;5.728616109139822;1.0088049621666666;0.1;0.0;0.158489319;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;5.678616109139822;0.0;0.0;0.0;0.0;0.0;0.0;2.6234157300731427e-05;1.1929167754643766e-05;1.1929167754643768e-05;0.0001505359204003365;1.0;0.18982635808678153;0.18982635808678155;1.0;-2.115790022609562;5.728616109139822;0.05;5.678616109139822;0.0;5.678616109139822;5.678616109139822;-11.457232218279644;-1.0;11.357232218279645;-0.9;-0.04153448467916272;0.04614942742129191;-0.5241297639642546;-0.5287447067063837;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.5010685113878584;0.1110847906111111;0.1;0.9;0.199526231;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.4999999999997813;4.510685113875834;4.059616602486021;4.059616602486021;0.0;4.059616602486021;4.059616602486021;0.0;4.518429010555029e-05;0.00014034174441015701;0.000140341744410157;0.0014067498163705043;1.0;0.5566531937088994;0.5566531937088993;1.0;-0.18337686111788531;0.5010685113878584;0.04999999999997813;4.51068511387386;4.059616602486021;4.510685113873357;4.51068511387386;-9.121370227751667;0.7099999999994491;9.021370227751667;-0.8999999999993392;-0.49887466533804586;-0.39355668043333086;-5.00059228140392;-5.056022799774855;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;2.5308768126332213;0.561084790611111;0.1;0.45;0.199526231;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;4.510685113878585;2.0298083012453634;2.0298083012453634;0.0;2.0298083012453634;2.0298083012453634;0.0;3.383731034333311e-05;2.6602516185803682e-05;2.6602516185803682e-05;0.0002666568305578196;1.0;0.28005829622221506;0.28005829622221506;1.0;-1.0623141304933856;2.5308768126332213;0.049999999999999996;4.510685113878584;2.0298083012453634;4.510685113878584;4.510685113878584;-9.12137022775717;-0.1449999999999999;9.02137022775717;-0.8999999999999999;-0.09456431808731831;0.015235362358512387;-0.9478885820012138;-0.9583957284553603;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;4.560685113878584;1.0110847906111111;0.1;0.0;0.199526231;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;4.510685113878585;0.0;0.0;0.0;0.0;0.0;0.0;3.2649270917732894e-05;1.4693912293013089e-05;1.4693912293013089e-05;0.0001472880254327371;1.0;0.2118931803536979;0.2118931803536979;1.0;-2.2041994328700705;4.560685113878584;0.049999999999999996;4.510685113878584;0.0;4.510685113878584;4.510685113878584;-9.12137022775717;-0.9999999999999999;9.02137022775717;-0.8999999999999999;-0.05223264545047651;0.058036272722751664;-0.5235667028710276;-0.5293703301433027;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.4082964537134744;0.11395492461111109;0.1;0.9;0.251188643;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;3.5829645371347465;3.224668083421272;3.224668083421272;0.0;3.224668083421272;3.224668083421272;0.0;5.9624002667716265e-05;0.00017003348522208654;0.00017003348522208657;0.0013538309948359132;1.0;0.5984690099449634;0.5984690099449635;1.0;-0.18180151985531567;0.4082964537134744;0.049999999999999996;3.582964537134746;3.224668083421272;3.5829645371347465;3.582964537134746;-7.265929074269493;0.7100000000000003;7.165929074269493;-0.9000000000000001;-0.6200368956751151;-0.48914021769925764;-4.936822686486786;-5.005715674895132;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;2.02063049542411;0.5639549246111112;0.1;0.45;0.251188643;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.4999999999999999;3.582964537134746;1.6123340417106355;1.6123340417106355;0.0;1.6123340417106355;1.6123340417106355;0.0;4.2359034077383655e-05;3.256732923562648e-05;3.256732923562648e-05;0.0002593057460454252;1.0;0.31074421352147413;0.31074421352147413;1.0;-1.0676364407431886;2.02063049542411;0.04999999999999999;3.582964537134745;1.6123340417106355;3.5829645371347456;3.582964537134745;-7.265929074269492;-0.1449999999999998;7.165929074269492;-0.9;-0.11875864153059366;0.01913333669104006;-0.9455733357386993;-0.9587687403532097;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;3.6329645371347445;1.013954924611111;0.1;0.0;0.251188643;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.4999999999999999;3.5829645371347456;0.0;0.0;0.0;0.0;0.0;0.0;4.0530498882629475e-05;1.800826977405531e-05;1.800826977405531e-05;0.00014338442661243495;1.0;0.23622726474892838;0.23622726474892838;1.0;-2.3609499697201968;3.6329645371347445;0.04999999999999999;3.5829645371347447;0.0;3.5829645371347447;3.5829645371347447;-7.265929074269491;-0.9999999999999998;7.165929074269491;-0.8999999999999998;-0.06566819278332878;0.0729646586481431;-0.5228595688008776;-0.5301560346656918;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.3346049894303081;0.1175682092222222;0.1;0.9;0.316227766;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5000000000000001;2.8460498943030834;2.5614449048727757;2.5614449048727757;0.0;2.5614449048727757;2.5614449048727757;0.0;7.89840783413788e-05;0.00020420234290753912;0.00020420234290753912;0.0012914890143298746;1.0;0.639360180906372;0.639360180906372;1.0;-0.17989277007022175;0.3346049894303081;0.05000000000000002;2.846049894303084;2.5614449048727757;2.846049894303084;2.846049894303084;-5.7920997886061665;0.7100000000000004;5.692099788606167;-0.9000000000000002;-0.7682465207878886;-0.6060611441771123;-4.858817620637958;-4.944178345169946;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;1.615327441866695;0.5675682092222223;0.1;0.45;0.316227766;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;2.846049894303082;1.2807224524363867;1.2807224524363867;0.0;1.2807224524363867;1.2807224524363867;0.0;5.2961000174202866e-05;3.961794542502389e-05;3.96179454250239e-05;0.00025056588753198796;1.0;0.34391640132124285;0.34391640132124296;1.0;-1.0749696191757967;1.615327441866695;0.049999999999999996;2.8460498943030816;1.2807224524363867;2.8460498943030816;2.8460498943030816;-5.792099788606164;-0.14500000000000002;5.692099788606164;-0.8999999999999997;-0.14904994869388133;0.02401360284512534;-0.9426746460580021;-0.9592357514684333;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;2.8960498943030815;1.0175682092222222;0.1;0.0;0.316227766;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.4999999999999999;2.846049894303082;0.0;0.0;0.0;0.0;0.0;0.0;5.0165398332531807e-05;2.1937006922798462e-05;2.1937006922798462e-05;0.00013874181385323676;1.0;0.2629490195283297;0.2629490195283297;1.0;-2.8065498509166553;2.8960498943030815;0.04999999999999999;2.8460498943030816;0.0;2.8460498943030816;2.8460498943030816;-5.792099788606164;-0.9999999999999998;5.692099788606164;-0.8999999999999998;-0.08253102782748503;0.09170114203053893;-0.5219720511669746;-0.5311421653700285;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.27606977858231035;0.12211706505555554;0.1;0.9;0.398107171;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5000000000000001;2.2606977858231057;2.034628007240796;2.034628007240796;0.0;2.034628007240796;2.034628007240796;0.0;0.00010490279404723979;0.00024267226459609605;0.00024267226459609607;0.0012191303361179396;1.0;0.6785807666763889;0.678580766676389;1.0;-0.17760136756152278;0.27606977858231035;0.05000000000000002;2.260697785823106;2.034628007240796;2.2606977858231065;2.260697785823106;-4.621395571646211;0.7100000000000006;4.521395571646211;-0.9000000000000007;-0.9483015911315336;-0.7481045885593209;-4.764051794141299;-4.869418637600357;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;1.2933837822027072;0.5721170650555556;0.1;0.45;0.398107171;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;2.2606977858231043;1.017314003620397;1.017314003620397;0.0;1.017314003620397;1.017314003620397;0.0;6.61194502466685e-05;4.783355469216776e-05;4.783355469216777e-05;0.00024030491373473793;1.0;0.37947809654657383;0.3794780965465739;1.0;-1.0854085892130674;1.2933837822027072;0.049999999999999996;2.260697785823104;1.017314003620397;2.260697785823104;2.260697785823104;-4.621395571646208;-0.1449999999999999;4.521395571646209;-0.8999999999999999;-0.18692138592582166;0.030115112176937915;-0.939050585078869;-0.9598196279595158;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;2.3106977858231037;1.0221170650555556;0.1;0.0;0.398107171;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.4999999999999999;2.260697785823104;0.0;0.0;0.0;0.0;0.0;0.0;6.187922473244047e-05;2.6531624844599013e-05;2.6531624844599016e-05;0.00013328885675660944;1.0;0.29214233380637944;0.2921423338063795;1.0;-2.760697785823103;2.3106977858231037;0.04999999999999999;2.2606977858231034;0.0;2.2606977858231034;2.2606977858231034;-4.621395571646207;-0.9999999999999998;4.521395571646208;-0.8999999999999998;-0.10367885302967975;0.11519872558853304;-0.5208590077352802;-0.5323788802941334;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.22957360821365208;0.1278437352222222;0.1;0.9;0.501187234;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;1.7957360821365214;1.616162473922869;1.616162473922869;0.0;1.616162473922869;1.616162473922869;0.0;0.0001394369628360731;0.0002848276999720261;0.00028482769997202617;0.0011366119511816064;1.0;0.7154629625219112;0.7154629625219113;1.0;-0.17488143185714233;0.22957360821365208;0.05;1.7957360821365214;1.616162473922869;1.7957360821365211;1.7957360821365214;-3.691472164273043;0.71;3.5914721642730427;-0.8999999999999998;-1.1652299858937043;-0.9192369888717002;-4.649878954792789;-4.779348953225424;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;1.0376548451750867;0.5778437352222222;0.1;0.45;0.501187234;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;1.7957360821365214;0.8080812369614345;0.8080812369614345;0.0;0.8080812369614345;0.8080812369614345;0.0;8.240603051008507e-05;5.724436002610883e-05;5.724436002610883e-05;0.00022843502843932707;1.0;0.4172264735797706;0.4172264735797706;1.0;-1.1010328775044187;1.0376548451750867;0.049999999999999996;1.7957360821365211;0.8080812369614345;1.7957360821365211;1.7957360821365211;-3.691472164273043;-0.1449999999999999;3.5914721642730427;-0.8999999999999999;-0.23418664979658954;0.037730071356117174;-0.9345275933209005;-0.9605483321871884;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;1.8457360821365212;1.0278437352222223;0.1;0.0;0.501187234;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;1.7957360821365214;0.0;0.0;0.0;0.0;0.0;0.0;7.603477975948394e-05;3.18197270012336e-05;3.18197270012336e-05;0.00012697740422188647;1.0;0.3238374572689721;0.3238374572689721;1.0;-2.295736082136522;1.8457360821365212;0.049999999999999996;1.7957360821365211;0.0;1.7957360821365211;1.7957360821365211;-3.691472164273043;-0.9999999999999999;3.5914721642730427;-0.8999999999999999;-0.13017448811485138;0.1446383201276126;-0.5194645006255342;-0.5339283326382954;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.19264038743005735;0.13505318577777778;0.1;0.9;0.630957344;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999994066;1.4264038743003418;1.2837634868701195;1.2837634868701195;0.0;1.2837634868701195;1.2837634868701195;0.0;0.00018505803454499538;0.0003294940821766157;0.0003294940821766157;0.0010444258563907793;1.0;0.7494710101263482;0.7494710101263482;1.0;-0.17169637312377573;0.19264038743005735;0.04999999999999407;1.4264038743001726;1.2837634868701195;1.4264038743001328;1.4264038743001726;-2.9528077486006836;0.7099999999998553;2.8528077486006835;-0.8999999999998258;-1.423975215772394;-1.123358225775988;-4.513697254857336;-4.671916723276521;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.8345221308653156;0.5850531857777779;0.1;0.45;0.630957344;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;1.4264038743005738;0.6418817434352582;0.6418817434352582;0.0;0.6418817434352582;0.6418817434352582;0.0;0.00010250170180716113;6.780814247593365e-05;6.780814247593364e-05;0.00021493732697066022;1.0;0.4568360710770927;0.45683607107709256;1.0;-1.126499011437457;0.8345221308653156;0.05;1.4264038743005738;0.6418817434352582;1.4264038743005736;1.4264038743005738;-2.9528077486011477;-0.14500000000000002;2.8528077486011476;-0.8999999999999998;-0.2930465812175453;0.04721306030727122;-0.9288950639983212;-0.9614557952447153;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;1.4764038743005736;1.0350531857777778;0.1;0.0;0.630957344;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;1.4264038743005736;0.0;0.0;0.0;0.0;0.0;0.0;9.303251921401144e-05;3.779285639298191e-05;3.779285639298191e-05;0.00011979528173296581;1.0;0.3579912979661681;0.3579912979661681;1.0;-1.9264038743005738;1.4764038743005736;0.05;1.4264038743005736;0.0;1.4264038743005734;1.4264038743005736;-2.9528077486011473;-1.0;2.852807748601147;-0.8999999999999996;-0.1633294609764564;0.1814771788627294;-0.5177195020538709;-0.5358672199401437;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.1633032870221464;0.14412934638888888;0.1;0.9;0.794328235;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;1.1330328702214645;1.019729583199318;1.019729583199318;0.0;1.019729583199318;1.019729583199318;0.0;0.00024456403047419783;0.00037486559697132377;0.00037486559697132377;0.000943855651741559;1.0;0.7802369316402188;0.7802369316402188;1.0;-0.16802643182619303;0.1633032870221464;0.049999999999999996;1.1330328702214643;1.019729583199318;1.1330328702214645;1.1330328702214643;-2.366065740442929;0.7100000000000003;2.266065740442929;-0.9000000000000001;-1.7289322712050428;-1.3639354583950898;-4.3531935414710325;-4.545297127160483;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.6731680786218053;0.5941293463888889;0.1;0.45;0.794328235;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;1.1330328702214643;0.5098647915996588;0.5098647915996588;0.0;0.5098647915996588;0.5098647915996588;0.0;0.00012721068001042516;7.938736695782661e-05;7.93873669578266e-05;0.00019988554720789097;1.0;0.49785046158833585;0.4978504615883358;1.0;-1.176132819377854;0.6731680786218053;0.05;1.1330328702214643;0.5098647915996588;1.133032870221464;1.1330328702214643;-2.3660657404429286;-0.14500000000000013;2.2660657404429285;-0.8999999999999996;-0.3661455779573255;0.05899012089312474;-0.921899944693079;-0.9625827866883375;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;1.183032870221464;1.044129346388889;0.1;0.0;0.794328235;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;1.1330328702214643;0.0;0.0;0.0;0.0;0.0;0.0;0.00011331277699116024;4.439452040676593e-05;4.439452040676593e-05;0.0001117787797301853;1.0;0.3944666074694456;0.3944666074694456;1.0;-1.6330328702214643;1.183032870221464;0.049999999999999996;1.133032870221464;0.0;1.133032870221464;1.133032870221464;-2.3660657404429286;-0.9999999999999999;2.2660657404429285;-0.8999999999999997;-0.2047537027032117;0.22750411411467966;-0.5155392788050942;-0.5382896902165621;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.13999999999999996;0.15555555555555553;0.1;0.9;1.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5000000000000001;0.9000000000000002;0.8100000000000004;0.8100000000000004;0.0;0.8100000000000004;0.8100000000000004;0.0;0.00032087053571428593;0.00041852678571428623;0.0004185267857142862;0.0008370535714285724;1.0;0.8075728530872486;0.8075728530872485;1.0;-0.1638770287710044;0.13999999999999996;0.05000000000000002;0.9000000000000005;0.8100000000000004;0.9000000000000005;0.9000000000000005;-1.9000000000000006;0.7100000000000004;1.8000000000000005;-0.9000000000000002;-2.0833333333333344;-1.64351851851852;-4.166666666666669;-4.398148148148151;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.5449999999999999;0.6055555555555556;0.1;0.45;1.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;0.9;0.405;0.405;0.0;0.405;0.405;0.0;0.00015747309197651664;9.173189823874756e-05;9.173189823874755e-05;0.00018346379647749512;1.0;0.5396870722208659;0.5396870722208658;1.0;-1.4000000000000004;0.5449999999999999;0.05;0.9;0.405;0.9;0.9;-1.9000000000000001;-0.1449999999999999;1.8;-0.9;-0.45662100456621;0.07356671740233378;-0.9132420091324202;-0.9639776763064435;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.9499999999999998;1.0555555555555556;0.1;0.0;1.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;0.8999999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0001373626373626373;5.151098901098899e-05;5.1510989010989004e-05;0.00010302197802197798;1.0;0.4330127018922193;0.4330127018922194;1.0;-1.4;0.9499999999999998;0.049999999999999996;0.8999999999999998;0.0;0.8999999999999998;0.8999999999999998;-1.9;-0.9999999999999999;1.7999999999999998;-0.8999999999999999;-0.25641025641025644;0.28490028490028485;-0.5128205128205129;-0.5413105413105413;
