rapport;compen;n;type_pertuB1;type_pertuB;sp_pertu;I_old;I;I_Irecymax;lessi;lambda;D;a2;a3;a4;a5;b2;b3;b4;b5;alpha3;m;Eq_B1;Eq_B2;recy_tot;recy_mort;recy_no_convertie;recy_B2;recy_mort_B2;recy_noconvers_B2;VC_11;VC_21;VC_12;VC_22;R_11;R_21;R_12;R_22;VP;fluxEq_I;fluxEq_mortB1;fluxEq_huntB1;fluxEq_recyB2;fluxEq_mortB2;fluxEq_prelB2;J11;J12;J21;J22;J_inverse11;J_inverse12;J_inverse21;J_inverse22;supp
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.27499999999999997;0.5499999999999999;0.1;0.55;0.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.04999999999999957;6.0000000000001155;0.3300000000000064;0.3300000000000064;0.0;0.3300000000000064;0.3300000000000064;0.0;2.5826446280990805e-07;4.97902661480646e-21;4.996181568568868e-21;6.887052341597678e-05;1.0;1.1805800234108775e-15;1.184647644912279e-15;1.0;-0.044793925267843065;0.27499999999999997;0.004999999999999958;0.6000000000000064;0.3300000000000064;0.6000000000000116;0.6000000000000064;-12.10000000000023;-0.04499999999999914;12.000000000000231;-8.604228440844963e-16;-1.5994144076702453e-15;0.08333333333333012;-22.222222222222218;-22.4074074074074;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.27999999999999997;0.5599999999999999;0.1;0.54;0.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.05000000000000005;5.978260869565203;0.322826086956521;0.322826086956521;0.0;0.322826086956521;0.322826086956521;0.0;2.591958168049056e-07;-5.399022594315525e-22;-5.42359225362976e-22;6.737131344172862e-05;1.0;-1.2920033619995557e-16;-1.297882959997645e-16;1.0;-0.045792389787727504;0.27999999999999997;0.005000000000000005;0.5978260869565208;0.322826086956521;0.5978260869565203;0.5978260869565208;-12.056521739130405;-0.046000000000000096;11.956521739130405;9.71445146547012e-17;1.7611748498244215e-16;0.08363636363636401;-21.73913043478261;-21.92094861660079;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.285;0.57;0.1;0.53;0.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.05000000000000074;5.957446808510451;0.3157446808510539;0.3157446808510539;0.0;0.3157446808510539;0.3157446808510539;0.0;2.6009385514434024e-07;-8.129480607684478e-21;-8.143201324341871e-21;6.593597052097149e-05;1.0;-1.9630734616746234e-15;-1.966386683766552e-15;1.0;-0.04679104281801999;0.285;0.005000000000000074;0.5957446808510538;0.3157446808510539;0.595744680851045;0.5957446808510538;-12.0148936170209;-0.04700000000000147;11.914893617020901;1.4710455076283324e-15;2.6315167898871337e-15;0.08392857142857672;-21.276595744680858;-21.455167173252292;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.29;0.58;0.1;0.52;0.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.04999999999973538;5.937500000065753;0.3087500000034192;0.3087500000034192;0.0;0.3087500000034192;0.3087500000034192;0.0;2.6096033402358804e-07;2.877317643693442e-18;2.8772998478807766e-18;6.456049930341955e-05;1.0;7.009985485859847e-13;7.00994213006673e-13;1.0;-0.04778988501964476;0.29;0.004999999999973539;0.5937500000034329;0.3087500000034192;0.5937500000065753;0.5937500000034329;-11.975000000131505;-0.04799999999947076;11.875000000131505;-5.292433158388121e-13;-9.28493269269599e-13;0.08421052631392059;-20.8333333333314;-21.008771929820664;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.295;0.59;0.1;0.51;0.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.05000000000000582;5.918367346937365;0.3018367346938056;0.3018367346938056;0.0;0.3018367346938056;0.3018367346938056;0.0;2.6179688835710715e-07;-6.21508715660765e-20;-6.213357592978415e-20;6.324123084010258e-05;1.0;-1.5274423446673498e-14;-1.52701728084145e-14;1.0;-0.04878891701616833;0.295;0.005000000000000582;0.5918367346938054;0.3018367346938056;0.5918367346937365;0.5918367346938054;-11.93673469387473;-0.04900000000001163;11.83673469387473;1.1629586182948515e-14;2.0044896196345363e-14;0.08448275862073001;-20.40816326530616;-20.580577058409652;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.3;0.6;0.1;0.5;0.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.050000000000023824;5.899999999994353;0.29499999999971765;0.29499999999971765;0.0;0.29499999999971765;0.29499999999971765;0.0;2.626050420173072e-07;-2.5026408808025675e-19;-2.5024196397043896e-19;6.19747899160257e-05;1.0;-6.203538369732776e-14;-6.202989957992188e-14;1.0;-0.049788139397026296;0.3;0.005000000000002383;0.5899999999997164;0.29499999999971765;0.5899999999994353;0.5899999999997164;-11.899999999988706;-0.050000000000047645;11.799999999988707;4.764244554422703e-14;8.074773342974728e-14;0.08474576271202695;-20.00000000000016;-20.169491525424053;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.305;0.61;0.1;0.49;0.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.05;5.88235294117647;0.28823529411764703;0.28823529411764703;0.0;0.28823529411764703;0.28823529411764703;0.0;2.6338621715418945e-07;-2.242289252327386e-23;-1.5916306889764555e-23;6.0758066240874145e-05;1.0;-5.605226174440203e-18;-3.978723970885155e-18;1.0;-0.050787552720339434;0.305;0.005000000000000001;0.5882352941176471;0.28823529411764703;0.5882352941176471;0.5882352941176471;-11.86470588235294;-0.051000000000000004;11.76470588235294;0.0;-3.227738134061438e-18;0.085;-19.6078431372549;-19.774509803921568;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.31;0.62;0.1;0.48000000000000004;0.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.049999999999999926;5.865384615384633;0.2815384615384624;0.2815384615384624;0.0;0.2815384615384624;0.2815384615384624;0.0;2.641417425227553e-07;7.574216529800296e-22;7.604742894317179e-22;5.958818895668684e-05;1.0;1.9091458337399671e-16;1.916840264102149e-16;1.0;-0.05178715751551349;0.31;0.004999999999999993;0.5865384615384625;0.2815384615384624;0.5865384615384633;0.5865384615384625;-11.830769230769265;-0.051999999999999845;11.730769230769265;-1.5265566588595902e-16;-2.5562343745850806e-16;0.08524590163934377;-19.23076923076923;-19.39470365699874;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.315;0.63;0.1;0.47000000000000003;0.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.05000000000000008;5.849056603773569;0.2749056603773578;0.2749056603773578;0.0;0.2749056603773578;0.2749056603773578;0.0;2.648728610267087e-07;-7.597903547726412e-22;-7.416014774114546e-22;5.8462504035798854e-05;1.0;-1.9307957683197723e-16;-1.8845737977210862e-16;1.0;-0.052786954285567844;0.315;0.005000000000000008;0.5849056603773578;0.2749056603773578;0.5849056603773569;0.5849056603773578;-11.798113207547138;-0.05300000000000015;11.698113207547138;1.5265566588595902e-16;2.4685408576253757e-16;0.08548387096774242;-18.867924528301888;-19.029214850882532;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.32;0.64;0.1;0.46;0.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.05000000000001594;5.833333333329876;0.26833333333317433;0.26833333333317433;0.0;0.26833333333317433;0.26833333333317433;0.0;2.6558073654423545e-07;-1.5674251033224178e-19;-1.5675168867862127e-19;5.737855419162209e-05;1.0;-4.015260367004595e-14;-4.015495487970656e-14;1.0;-0.0537869435092405;0.32;0.005000000000001594;0.5833333333331736;0.26833333333317433;0.5833333333329876;0.5833333333331736;-11.766666666659752;-0.05400000000003188;11.666666666659752;3.187727859454981e-14;5.0594200951347966e-14;0.08571428571438755;-18.51851851851861;-18.677248677248866;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.325;0.65;0.1;0.45;0.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.050000000000072216;5.81818181816648;0.26181818181749167;0.26181818181749167;0.0;0.26181818181749167;0.26181818181749167;0.0;2.662664601099115e-07;-6.991610242015114e-19;-6.991838498515832e-19;5.633406098178444e-05;1.0;-1.805233764480706e-13;-1.8052927003091911e-13;1.0;-0.05478712564289833;0.325;0.005000000000007222;0.5818181818174883;0.26181818181749167;0.581818181816648;0.5818181818174883;-11.73636363633296;-0.055000000000144426;11.63636363633296;1.4442613771592505e-13;2.256656863274768e-13;0.08593750000045416;-18.181818181818592;-18.338068181819008;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.33;0.66;0.1;0.44;0.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.05000000000000001;5.803571428571427;0.25535714285714284;0.25535714285714284;0.0;0.25535714285714284;0.25535714285714284;0.0;2.6693105552165973e-07;-6.45742946921806e-23;-8.55141513904983e-23;5.532690882942563e-05;1.0;-1.6803196889755758e-17;-2.2252060661669478e-17;1.0;-0.055787501122273014;0.33;0.005000000000000001;0.5803571428571428;0.25535714285714284;0.5803571428571427;0.5803571428571428;-11.707142857142854;-0.056000000000000015;11.607142857142854;1.3877787807814457e-17;2.5373913532296368e-17;0.0861538461538462;-17.857142857142858;-18.01098901098901;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.335;0.67;0.1;0.43;0.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.04999999999999999;5.789473684210529;0.24894736842105278;0.24894736842105278;0.0;0.24894736842105278;0.24894736842105278;0.0;2.675754844524558e-07;1.5898867165752682e-22;1.6894742363194967e-22;5.4355130729030754e-05;1.0;4.168912196654081e-17;4.4300450316969155e-17;1.0;-0.0567880703640276;0.335;0.004999999999999999;0.5789473684210528;0.24894736842105278;0.578947368421053;0.5789473684210528;-11.678947368421058;-0.056999999999999974;11.578947368421058;-2.7755575615628914e-17;-3.252451468565389e-17;0.08636363636363628;-17.54385964912281;-17.695374800637957;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.33999999999999997;0.6799999999999999;0.1;0.42000000000000004;0.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.04999999999997904;5.775862068969707;0.24258620689672777;0.24258620689672777;0.0;0.24258620689672777;0.24258620689672777;0.0;2.682006510797826e-07;1.9387667711333468e-19;1.9386395791702942e-19;5.341689542912709e-05;1.0;5.122197644302705e-14;5.121861604721657e-14;1.0;-0.05778883376720072;0.33999999999999997;0.0049999999999979046;0.5775862068967286;0.24258620689672777;0.5775862068969707;0.5775862068967286;-11.651724137939414;-0.05799999999995807;11.551724137939415;-4.1924796967407474e-14;-6.256581258138855e-14;0.08656716417897856;-17.241379310344723;-17.390633041687895;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.345;0.69;0.1;0.41000000000000003;0.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.049999999999999996;5.762711864406782;0.23627118644067813;0.23627118644067813;0.0;0.23627118644067813;0.23627118644067813;0.0;2.688074063274529e-07;6.906906908262814e-24;3.4343007598217103e-23;5.25104959214789e-05;1.0;1.838399644750415e-18;9.14101982360477e-18;1.0;-0.05878979171450688;0.345;0.005;0.5762711864406782;0.23627118644067813;0.5762711864406782;0.5762711864406782;-11.625423728813564;-0.05899999999999998;11.525423728813564;-1.3877787807814457e-17;-1.956996713358797e-17;0.08676470588235288;-16.949152542372882;-17.096211365902292;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.35;0.7;0.1;0.4;0.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.05;5.749999999999999;0.23;0.23;0.0;0.23;0.23;0.0;2.69396551724138e-07;-2.5912014483209233e-23;-1.1174429989965422e-23;5.163433908045978e-05;1.0;-6.947616698359799e-18;-2.996125849005045e-18;1.0;-0.0597909445735341;0.35;0.005000000000000001;0.575;0.23;0.575;0.575;-11.599999999999998;-0.06;11.499999999999998;0.0;2.9350723639515636e-18;0.08695652173913045;-16.666666666666668;-16.81159420289855;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.355;0.71;0.1;0.39;0.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.05;5.737704918032786;0.22377049180327868;0.22377049180327868;0.0;0.22377049180327868;0.22377049180327868;0.0;2.6996884294009355e-07;2.9429554963751665e-23;2.9533263145046893e-23;5.078693632304903e-05;1.0;7.947872005689503e-18;7.975879882529385e-18;1.0;-0.06079229269783175;0.355;0.005000000000000001;0.5737704918032785;0.22377049180327868;0.5737704918032785;0.5737704918032785;-11.575409836065571;-0.061;11.475409836065571;0.0;-8.945935307898728e-18;0.08714285714285716;-16.39344262295082;-16.53629976580796;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.36;0.72;0.1;0.38;0.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.050000000000000065;5.7258064516128915;0.21758064516128992;0.21758064516128992;0.0;0.21758064516128992;0.21758064516128992;0.0;2.7052499301871114e-07;-5.39549581553161e-22;-5.406573253200816e-22;4.9966895172550604e-05;1.0;-1.4675282854848334e-16;-1.4705412529054473e-16;1.0;-0.061793836427910816;0.36;0.005000000000000007;0.5725806451612899;0.21758064516128992;0.5725806451612891;0.5725806451612899;-11.551612903225783;-0.062000000000000124;11.451612903225783;1.249000902703301e-16;1.7315758805404783e-16;0.08732394366197219;-16.129032258064516;-16.269877328487052;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.365;0.73;0.1;0.37;0.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.049999999999940425;5.71428571429656;0.2114285714289727;0.2114285714289727;0.0;0.2114285714289727;0.2114285714289727;0.0;2.710656753396095e-07;5.126653331275014e-19;5.126667811395713e-19;4.917291162632554e-05;1.0;1.4042153796608866e-13;1.404219345836649e-13;1.0;-0.06279557609215966;0.365;0.004999999999994043;0.5714285714289752;0.2114285714289727;0.571428571429656;0.5714285714289752;-11.52857142859312;-0.06299999999988085;11.42857142859312;-1.1915468611789493e-13;-1.6549071290721274e-13;0.087499999999667;-15.87301587301561;-16.011904761904233;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.37;0.74;0.1;0.36;0.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.04999999999999993;5.703125000000012;0.20531250000000043;0.20531250000000043;0.0;0.20531250000000043;0.20531250000000043;0.0;2.7159152634437674e-07;6.140484886817207e-22;6.4392339871709165e-22;4.840376324008678e-05;1.0;1.6935771866927364e-16;1.7759737189259216e-16;1.0;-0.06379751200768019;0.37;0.004999999999999994;0.5703125000000004;0.20531250000000043;0.5703125000000012;0.5703125000000004;-11.506250000000025;-0.06399999999999986;11.406250000000025;-1.3877787807814457e-16;-1.8664531565534232e-16;0.08767123287671195;-15.625;-15.761986301369863;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.375;0.75;0.1;0.35;0.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.04999999999999999;5.692307692307694;0.19923076923076927;0.19923076923076927;0.0;0.19923076923076927;0.19923076923076927;0.0;2.721031480241123e-07;9.941542493093875e-23;8.136112776765695e-23;4.765830284919366e-05;1.0;2.7606903912931267e-17;2.259336353578688e-17;1.0;-0.06479964448106729;0.375;0.004999999999999999;0.5692307692307693;0.19923076923076927;0.5692307692307694;0.5692307692307693;-11.484615384615388;-0.06499999999999997;11.384615384615389;-2.7755575615628914e-17;-3.188637863089531e-17;0.08783783783783777;-15.384615384615385;-15.51975051975052;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.38;0.76;0.1;0.33999999999999997;0.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.05000000000000003;5.681818181818176;0.19318181818181798;0.19318181818181798;0.0;0.19318181818181798;0.19318181818181798;0.0;2.7260111022997685e-07;-2.220073769550263e-22;-2.310480054476658e-22;4.693545286328798e-05;1.0;-6.206590455020213e-17;-6.459336464091646e-17;1.0;-0.06580197380911121;0.38;0.005000000000000004;0.568181818181818;0.19318181818181798;0.5681818181818177;0.568181818181818;-11.463636363636352;-0.06600000000000006;11.363636363636353;5.551115123125783e-17;7.158957539914418e-17;0.08800000000000016;-15.15151515151515;-15.284848484848483;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.385;0.77;0.1;0.32999999999999996;0.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.04999999999999998;5.671641791044779;0.1871641791044777;0.1871641791044777;0.0;0.1871641791044777;0.1871641791044777;0.0;2.730859527846612e-07;2.0908526546336916e-22;1.8641502182891258e-22;4.6234200070470605e-05;1.0;5.884262979514775e-17;5.2462568767930894e-17;1.0;-0.06680450027945531;0.385;0.004999999999999998;0.5671641791044777;0.1871641791044777;0.5671641791044779;0.5671641791044777;-11.443283582089558;-0.06699999999999998;11.343283582089558;-4.163336342344337e-17;-4.915042910008725e-17;0.088157894736842;-14.925373134328355;-15.056952081696775;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.38999999999999996;0.7799999999999999;0.1;0.32000000000000006;0.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.050000000000000024;5.661764705882349;0.18117647058823522;0.18117647058823522;0.0;0.18117647058823522;0.18117647058823522;0.0;2.7355818743563377e-07;-1.8087599187263123e-22;-1.7061634898438992e-22;4.555359090083e-05;1.0;-5.123830544581099e-17;-4.833196773548165e-17;1.0;-0.067807224171198;0.38999999999999996;0.005000000000000003;0.5661764705882352;0.18117647058823522;0.566176470588235;0.5661764705882352;-11.423529411764697;-0.06800000000000003;11.323529411764698;4.163336342344337e-17;4.8239247589016885e-17;0.08831168831168842;-14.705882352941178;-14.835752482811307;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.39499999999999996;0.7899999999999999;0.1;0.31000000000000005;0.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.049999999999999975;5.652173913043482;0.175217391304348;0.175217391304348;0.0;0.175217391304348;0.175217391304348;0.0;2.74018299656881e-07;2.3124619123590894e-22;2.0069414460520114e-22;4.4892727101946506e-05;1.0;6.593208512329558e-17;5.722119510439039e-17;1.0;-0.06881014575544943;0.39499999999999996;0.0049999999999999975;0.5652173913043479;0.175217391304348;0.5652173913043482;0.5652173913043479;-11.404347826086964;-0.06899999999999995;11.304347826086964;-5.551115123125783e-17;-8.221039951363359e-17;0.08846153846153831;-14.492753623188403;-14.62095875139353;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.39999999999999997;0.7999999999999999;0.1;0.30000000000000004;0.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.049999999999999836;5.64285714285717;0.16928571428571512;0.16928571428571512;0.0;0.16928571428571512;0.16928571428571512;0.0;2.744667503136732e-07;1.3081332165166796e-21;1.3119578299903044e-21;4.425076178526588e-05;1.0;3.75358908543293e-16;3.764563523822948e-16;1.0;-0.06981326529584539;0.39999999999999997;0.004999999999999984;0.5642857142857152;0.16928571428571512;0.564285714285717;0.5642857142857152;-11.38571428571434;-0.06999999999999967;11.28571428571434;-3.3306690738754696e-16;-4.1578339823101024e-16;0.08860759493670801;-14.285714285714285;-14.412296564195296;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.40499999999999997;0.8099999999999999;0.1;0.29000000000000004;0.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.050000000000000044;5.633802816901403;0.1633802816901407;0.1633802816901407;0.0;0.1633802816901407;0.1633802816901407;0.0;2.749039772023301e-07;-3.0929398186064742e-22;-2.999662382068341e-22;4.362689580675736e-05;1.0;-8.931076345499929e-17;-8.661731335285688e-17;1.0;-0.07081658304902302;0.40499999999999997;0.0050000000000000044;0.5633802816901408;0.1633802816901407;0.5633802816901403;0.5633802816901408;-11.367605633802805;-0.07100000000000009;11.267605633802805;8.326672684688674e-17;9.517627947345372e-17;0.08875000000000019;-14.084507042253518;-14.209507042253518;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.41;0.82;0.1;0.28;0.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.049999999999988984;5.625000000001725;0.15750000000004832;0.15750000000004832;0.0;0.15750000000004832;0.15750000000004832;0.0;2.753303964755654e-07;8.425700426303527e-20;8.426086451394405e-20;4.302037444932016e-05;1.0;2.4481715158682085e-14;2.4482836793186142e-14;1.0;-0.0718200992650612;0.41;0.0049999999999988986;0.5625000000000485;0.15750000000004832;0.5625000000001725;0.5625000000000485;-11.35000000000345;-0.07199999999997797;11.25000000000345;-2.2037927038809357e-14;-2.7202683462501613e-14;0.0888888888888342;-13.88888888888885;-14.012345679012268;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.415;0.83;0.1;0.27;0.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.05000000000000001;5.616438356164381;0.15164383561643832;0.15164383561643832;0.0;0.15164383561643832;0.15164383561643832;0.0;2.757464039647047e-07;-7.265101787397333e-23;-7.504336874602298e-23;4.243048437813057e-05;1.0;-2.1239670731266385e-17;-2.1939079305061408e-17;1.0;-0.0728238141878879;0.415;0.005000000000000001;0.5616438356164383;0.15164383561643832;0.5616438356164382;0.5616438356164383;-11.332876712328762;-0.07300000000000001;11.232876712328762;1.3877787807814457e-17;9.234994278085919e-18;0.08902439024390249;-13.698630136986301;-13.820581356498495;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.42;0.84;0.1;0.26;0.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.05000000000000005;5.608108108108101;0.14581081081081063;0.14581081081081063;0.0;0.14581081081081063;0.14581081081081063;0.0;2.761523764031536e-07;-3.555088027026667e-22;-3.472093473725158e-22;4.1856550842698536e-05;1.0;-1.0456690344651602e-16;-1.0212575898660683e-16;1.0;-0.07382772805565999;0.42;0.005000000000000005;0.5608108108108106;0.14581081081081063;0.5608108108108101;0.5608108108108106;-11.316216216216201;-0.0740000000000001;11.216216216216202;9.71445146547012e-17;1.15085607365634e-16;0.08915662650602434;-13.513513513513514;-13.633995441224357;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.425;0.85;0.1;0.25;0.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.05000000000000044;5.599999999999934;0.13999999999999835;0.13999999999999835;0.0;0.13999999999999835;0.13999999999999835;0.0;2.7654867256637983e-07;-3.237450317525483e-21;-3.264479309213989e-21;4.1297935103245577e-05;1.0;-9.579727478144265e-16;-9.659707199526623e-16;1.0;-0.07483184110111347;0.425;0.005000000000000044;0.5599999999999983;0.13999999999999835;0.5599999999999934;0.5599999999999983;-11.299999999999867;-0.07500000000000087;11.199999999999868;8.743006318923108e-16;1.0322781633093023e-15;0.0892857142857164;-13.333333333333334;-13.452380952380954;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.43;0.86;0.1;0.24;0.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.050000000038451786;5.592105257487074;0.1342105261796898;0.1342105261796898;0.0;0.1342105261796898;0.1342105261796898;0.0;2.769356350345374e-07;-2.802281490521602e-16;-2.802281555496365e-16;4.075403212305709e-05;1.0;-8.341363458841257e-11;-8.341363652247277e-11;1.0;-0.0758361535515569;0.43;0.005000000003845179;0.5592105261787603;0.1342105261796898;0.5592105257487074;0.5592105261787603;-11.284210514974149;-0.07600000007690358;11.184210514974149;7.69035668479745e-11;9.047478324013473e-11;0.08941176488783642;-13.157894736961149;-13.275541795905045;
