rapport;compen;n;type_pertuB1;type_pertuB;sp_pertu;I_old;I;I_Irecymax;lessi;lambda;D;a2;a3;a4;a5;b2;b3;b4;b5;alpha3;m;Eq_B1;Eq_B2;Eq_B3;recy_tot;recy_mort;recy_no_convertie;recy_B2;recy_B3;recy_mort_B2;recy_mort_B3;recy_noconvers_B2;recy_noconvers_B3;VC_11;VC_21;VC_31;VC_12;VC_22;VC_32;VC_13;VC_23;VC_33;R_11;R_21;R_31;R_12;R_22;R_32;R_13;R_23;R_33;VP;fluxEq_I;fluxEq_mortB1;fluxEq_huntB1;fluxEq_recyB2;fluxEq_recyB3;fluxEq_mortB2;fluxEq_mortB3;fluxEq_prelB2;fluxEq_prelB3;fluxEq_huntB2;J11;J12;J13;J21;J22;J23;J31;J32;J33;J_inverse11;J_inverse12;J_inverse13;J_inverse21;J_inverse22;J_inverse23;J_inverse31;J_inverse32;J_inverse33;supp
0.0;1.0;2.0;1.0;1.0;3.0;0.05;1.3884107389601557;0.9647426979225578;0.1;0.06999999999999995;0.1;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.5000000000168584;1.4391513321648848;1.8854984209905938;0.1007405932549385;0.06265637423909821;0.0380842190158403;0.024572155223257917;0.0761684380316806;0.024572155223257917;0.0380842190158403;0.0;0.0380842190158403;0.00032028770666942826;-0.0009132123775534359;0.0016728963821980882;-0.000913212377553436;0.0026710948925327102;-0.005220783651770929;0.0016728963821980886;-0.0052207836517709294;0.013101059040581708;1.0;-0.987317865995064;0.8166683129826182;-0.9873178659950641;1.0;-0.8825469860479316;0.8166683129826184;-0.8825469860479318;1.0;-0.43968538479839536;1.3884107389601557;0.05000000000168584;1.4391513322134084;0.024572155223257917;0.0761684380316806;0.3510307889036848;0.5440602716548617;1.4391513322134084;0.5440602716548617;1.0881205433097234;-2.9783026643297696;-0.9463889110448054;0.053595466840802436;2.8783026643297696;-0.1439151332164884;-0.5770996841981189;0.0;0.3780424334086141;-0.18854984209905937;-0.2068538019585;0.13338651812340127;-0.46705816662946736;-0.45763862358836505;-0.47353822404594687;1.319287256397518;-0.917565440294672;-0.9494441392121236;-2.6584664810441057;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;1.4028022522823078;0.9747426979225579;0.1;0.05999999999999994;0.1;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.5000000000168621;1.439151332164893;1.8854984209906105;0.08634907993280555;0.05370546363351341;0.03264361629929215;0.021061847334221256;0.0652872325985843;0.021061847334221256;0.032643616299292154;0.0;0.03264361629929215;0.00031885543887991564;-0.000915513604289353;0.0016588184011539842;-0.0009155136042893533;0.0027023483045664227;-0.0052400549601879;0.001658818401153985;-0.005240054960187903;0.013062420067205885;1.0;-0.9862731844107259;0.8128119999393849;-0.9862731844107263;1.0;-0.8819690740027759;0.8128119999393854;-0.8819690740027765;1.0;-0.4413827714445334;1.4028022522823078;0.05000000000168621;1.439151332213427;0.021061847334221256;0.0652872325985843;0.35103078890368794;0.5440602716548697;1.439151332213427;0.5440602716548696;1.0881205433097392;-2.978302664329786;-0.9540476380432285;0.045938971577830945;2.878302664329786;-0.14391513321648933;-0.5770996841981221;0.0;0.37804243340861743;-0.1885498420990611;-0.2046982749338597;0.1356169339723232;-0.46495991206136067;-0.4528697848659239;-0.46860370300032467;1.3239293868461262;-0.9080039186561772;-0.9395504245156509;-2.6491590094945985;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;1.41719376560446;0.9847426979225579;0.1;0.04999999999999993;0.1;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.5000000000168656;1.439151332164901;1.8854984209906265;0.07195756661067218;0.04475455302792836;0.027203013582743827;0.01755153944518453;0.054406027165487654;0.01755153944518453;0.027203013582743827;0.0;0.027203013582743827;0.0003174934428501933;-0.0009177637840976706;0.0016449378420195903;-0.0009177637840976706;0.0027333495443905196;-0.005259008784624422;0.0016449378420195912;-0.005259008784624423;0.013024417649210857;1.0;-0.9851808221720566;0.8089151224488298;-0.9851808221720566;1.0;-0.8814083338046322;0.8089151224488301;-0.8814083338046323;1.0;-0.4430419436762358;1.41719376560446;0.05000000000168656;1.4391513322134453;0.01755153944518453;0.054406027165487654;0.35103078890369105;0.5440602716548772;1.4391513322134453;0.5440602716548772;1.0881205433097545;-2.978302664329802;-0.9617063650416512;0.03828247631485935;2.878302664329802;-0.14391513321649024;-0.5770996841981253;0.0;0.37804243340862065;-0.1885498420990627;-0.20258720809457645;0.13780134496909868;-0.4629049363693514;-0.44819930884138126;-0.4637709620381011;1.3284757680984425;-0.8986396142269694;-0.9298607788863925;-2.640043515083659;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;1.4315852789266121;0.9947426979225578;0.1;0.040000000000000036;0.1;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.5000000000168693;1.4391513321649088;1.8854984209906422;0.05756605328853859;0.035803642422343185;0.021762410866195406;0.014041231556147775;0.04352482173239081;0.014041231556147775;0.021762410866195406;0.0;0.021762410866195406;0.0003162002803144846;-0.000919964533358233;0.0016312500385021163;-0.0009199645333582331;0.002764100510110189;-0.005277653660168291;0.0016312500385021165;-0.005277653660168292;0.012987034673745604;1.0;-0.9840406604816762;0.8049787382996554;-0.9840406604816763;1.0;-0.8808642231016991;0.8049787382996555;-0.8808642231016993;1.0;-0.4446639436195114;1.4315852789266121;0.05000000000168693;1.4391513322134637;0.014041231556147775;0.04352482173239081;0.35103078890369405;0.5440602716548847;1.4391513322134637;0.5440602716548847;1.0881205433097696;-2.9783026643298176;-0.9693650920400744;0.03062598105188773;2.8783026643298175;-0.1439151332164908;-0.5770996841981284;0.0;0.3780424334086238;-0.18854984209906425;-0.20051923991961562;0.13994115993767633;-0.4608919142080848;-0.4436241833167199;-0.45903688430937295;1.3329293323182376;-0.8894664875500231;-0.9203689530402925;-2.6311141188229255;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;1.4459767922487643;1.0047426979225578;0.1;0.030000000000000027;0.1;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.5000000000168727;1.4391513321649168;1.8854984209906578;0.04317453996640448;0.0268527318167577;0.01632180814964678;0.010530923667110923;0.03264361629929356;0.010530923667110923;0.016321808149646778;0.0;0.01632180814964678;0.00031497455708664015;-0.0009221174020725298;0.0016177504857518609;-0.0009221174020725298;0.0027946031377950437;-0.005295997800310636;0.0016177504857518602;-0.005295997800310634;0.012950254672760403;1.0;-0.9828526431158194;0.8010039309313457;-0.9828526431158194;1.0;-0.8803362195129182;0.8010039309313454;-0.8803362195129179;1.0;-0.4462497869256397;1.4459767922487643;0.05000000000168728;1.4391513322134815;0.010530923667110923;0.03264361629929356;0.35103078890369716;0.5440602716548921;1.4391513322134815;0.5440602716548922;1.0881205433097845;-2.9783026643298336;-0.9770238190384971;0.02296948578891594;2.8783026643298335;-0.14391513321649183;-0.5770996841981316;0.0;0.3780424334086269;-0.18854984209906575;-0.19849306391869714;0.14203773075933324;-0.45891957380078924;-0.4391415178427045;-0.45439847894290036;1.337292893155372;-0.8804787432746228;-0.9110689502805156;-2.622365179344429;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;1.4603683055709165;1.0147426979225578;0.1;0.020000000000000018;0.1;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.5000000000168762;1.439151332164924;1.8854984209906729;0.02878302664427;0.017901821211172002;0.010881205433097998;0.007020615778074005;0.021762410866195996;0.007020615778074005;0.010881205433097998;0.0;0.010881205433097998;0.00031381492119958904;-0.000924223877209436;0.0016044348329524911;-0.0009242238772094362;0.0028248593967711874;-0.00531404911245883;0.0016044348329524913;-0.00531404911245883;0.012914061791903457;1.0;-0.9816167746942117;0.7969918077722996;-0.9816167746942119;1.0;-0.8798238198194647;0.7969918077722997;-0.8798238198194647;1.0;-0.44780046290982606;1.4603683055709165;0.05000000000168762;1.4391513322134988;0.007020615778074005;0.021762410866195996;0.3510307889037;0.5440602716548995;1.4391513322134988;0.5440602716548995;1.0881205433097987;-2.9783026643298482;-0.98468254603692;0.015312990525944052;2.878302664329848;-0.14391513321649232;-0.5770996841981346;0.0;0.3780424334086299;-0.1885498420990673;-0.19650742587977627;0.14409235522082456;-0.456986694259895;-0.4347485376292747;-0.4498528747449302;1.3415691516736008;-0.8716708179466957;-0.901955013863585;-2.6137912810153368;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;1.4747598188930688;1.0247426979225578;0.1;0.010000000000000009;0.1;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.5000000000168795;1.4391513321649316;1.885498420990688;0.01439151332213517;0.008950910605586102;0.00544060271654907;0.0035103078890370318;0.01088120543309814;0.0035103078890370318;0.00544060271654907;0.0;0.00544060271654907;0.00031272006114528144;-0.000926285385851367;0.0015912988763321881;-0.0009262853858513671;0.0028548712852752125;-0.005331815212544279;0.0015912988763321881;-0.005331815212544279;0.012878440761232325;1.0;-0.9803331189007186;0.792943498554813;-0.9803331189007187;1.0;-0.8793265391867541;0.792943498554813;-0.8793265391867541;1.0;-0.44931693475632895;1.4747598188930688;0.05000000000168795;1.4391513322135159;0.0035103078890370318;0.01088120543309814;0.3510307889037029;0.5440602716549066;1.4391513322135159;0.5440602716549066;1.0881205433098131;-2.9783026643298633;-0.9923412730353428;0.007656495262972071;2.8783026643298633;-0.1439151332164933;-0.5770996841981376;0.0;0.37804243340863297;-0.1885498420990688;-0.19456112128009967;0.14610627969327358;-0.4550921030668757;-0.43044257781782086;-0.44539731427247514;1.345760701926112;-0.863037368524731;-0.8930216151163127;-2.6053872227590094;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;1.489151332215221;1.0347426979225578;0.1;0.0;0.1;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.5000000000168828;1.439151332164939;1.8854984209907024;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00031168870420857715;-0.0009283032981545878;0.0015783385525674288;-0.0009283032981545879;0.0028846408264425103;-0.0053493034387866005;0.001578338552567429;-0.0053493034387866005;0.01284337686761664;1.0;-0.9790017966595724;0.788860153611656;-0.9790017966595725;1.0;-0.8788439104166417;0.7888601536116561;-0.8788439104166417;1.0;-0.45080013978202144;1.489151332215221;0.050000000001688284;1.4391513322135328;0.0;0.0;0.35103078890370576;0.5440602716549134;1.4391513322135328;0.5440602716549134;1.088120543309827;-2.978302664329878;-1.0000000000337657;0.0;2.878302664329878;-0.14391513321649382;-0.5770996841981405;0.0;0.37804243340863586;-0.18854984209907025;-0.19265299284960433;0.14808070165342763;-0.45323467370038995;-0.4262210780905069;-0.44102914825534967;1.349870036202975;-0.8545732615714663;-0.8842634422519761;-2.5971480075338587;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.05;0.03370745766648604;0.1;1.0;0.5;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.4999999999652303;1.483351266010346;0.39482385766575423;1.483351265904369;1.3659259408458921;0.11742532505847683;1.2485006157882828;0.23485065011608613;1.2485006157882828;0.11742532505760932;0.0;0.11742532505847683;0.00036949320121339055;0.0009086960307169544;0.0006703842503455081;0.0009086960307169543;0.002543065435235453;0.0013612452464300396;0.0006703842503455084;0.0013612452464300405;0.0015329189879998938;1.0;0.9374252292104205;0.8907605503745005;0.9374252292104204;1.0;0.6894424288700606;0.890760550374501;0.689442428870061;1.0;-0.01872749014851871;0.05;0.049999999996523034;1.4833512659071948;1.2485006157882828;0.23485065011608613;1.2485006157882828;0.11742532505760932;1.4833512659071948;0.11742532505847683;0.2348506501169537;-3.066702532020692;0.6625134495418692;0.7922357865008286;2.966702532020692;-0.7416756330038529;-0.5948238576701488;0.0;0.07916218346198373;-0.19741192883067984;-10.000000000000014;-10.000000000000014;-10.00000000000001;-30.266298023115574;-31.286497982378105;-27.192323319773536;-12.136785507404433;-12.545885691073261;-15.96967167116572;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.0648335126590437;0.04370745766648605;0.1;0.99;0.5;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.4999999999880697;1.4833512660787562;0.394823857697844;1.4685177533830893;1.3522666815603874;0.11625107182270186;1.2360156097376342;0.23250214364545507;1.2360156097376342;0.1162510718227532;0.0;0.11625107182270186;0.00023971844638880617;0.0005240900299277593;0.000505718155093216;0.0005240900299277591;0.0013990180823417963;0.0008695037872432677;0.000505718155093216;0.0008695037872432683;0.0013357306629282718;1.0;0.9049894300998085;0.8937136062877559;0.904989430099808;1.0;0.636063341193789;0.8937136062877559;0.6360633411937894;1.0;-0.029791844091722575;0.0648335126590437;0.04999999999880697;1.4833512660433625;1.2360156097376342;0.23250214364545507;1.2485006158966;0.11742532507348807;1.4833512660433625;0.11742532507343623;0.23485065014687245;-3.0667025321575125;0.6458883150755629;0.7843134286811683;2.9667025321575125;-0.7416756330394523;-0.5948238576975813;0.0;0.07916218346841773;-0.19741192884905337;-6.252605642721678;-6.12629050607894;-6.382283102029262;-18.924322580390214;-19.56221338256065;-16.242833540358784;-7.588653354731427;-7.844447566401602;-11.578926269023242;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.0796670253180874;0.05370745766648606;0.1;0.98;0.5;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.4999999999269137;1.4833512658971713;0.3948238576081226;1.4536842403571455;1.3386074218254156;0.11507681853172981;1.2235306032969056;0.23015363706023978;1.2235306032969056;0.11507681852850997;0.0;0.11507681853172981;0.00018005493126958014;0.00035103470347509265;0.00042669437106503436;0.00035103470347509286;0.0008937025244087144;0.0006364542263054119;0.00042669437106503415;0.000636454226305411;0.0012422777888211425;1.0;0.8750866344931837;0.9022046132411904;0.8750866344931842;1.0;0.604033912688737;0.90220461324119;0.6040339126887361;1.0;-0.04070641427956775;0.0796670253180874;0.04999999999269137;1.4833512656803458;1.2235306032969056;0.23015363706023978;1.2485006156090874;0.1174253250290918;1.4833512656803458;0.11742532503237735;0.23485065006475472;-3.0667025317943426;0.6292631805068206;0.7763910706920953;2.9667025317943425;-0.741675632944201;-0.5948238576247658;0.0;0.0791621834504286;-0.19741192879573974;-4.548211450585587;-4.364445518848675;-4.7368689604722665;-13.765752323496114;-14.229760837189943;-11.262774061474001;-5.520066681954631;-5.7061340959537;-9.581922419553175;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.09450053797713112;0.06370745766648607;0.1;0.97;0.5;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.4999999999781864;1.4833512660488162;0.3948238576858904;1.4388507280047502;1.3249481626892645;0.11390256531548563;1.2110455973737186;0.22780513063103158;1.2110455973737186;0.11390256531554595;0.0;0.11390256531548563;0.0001455085151315903;0.00025342232460795716;0.00037864283752844384;0.0002534223246079571;0.0006153452504009088;0.0004966883391905929;0.00037864283752844384;0.0004966883391905929;0.0011862316682292073;1.0;0.8469177586045723;0.9113827086496611;0.8469177586045722;1.0;0.5813528163479381;0.9113827086496611;0.5813528163479381;1.0;-0.051443139868364095;0.09450053797713112;0.049999999997818644;1.4833512659841017;1.2110455973737186;0.22780513063103158;1.2485006158491945;0.11742532506757317;1.4833512659841017;0.11742532506751097;0.2348506501350219;-3.0667025320976324;0.6126380460730193;0.7684687129328178;2.9667025320976323;-0.7416756330244854;-0.5948238576855753;0.0;0.07916218346602102;-0.19741192884310274;-3.5739817981336004;-3.3573770616512126;-3.796352233284986;-10.817119823166166;-11.181737431643342;-8.416178106196206;-4.337665049086171;-4.483876710085402;-8.44043744007838;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.10933405063617482;0.07370745766648608;0.1;0.96;0.5;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.4999999999752166;1.4833512660399009;0.3948238576820038;1.4240172153277226;1.3112889032646993;0.1127283120630233;1.1985605912016752;0.22545662412604728;1.1985605912016752;0.11272831206302397;0.0;0.1127283120630233;0.00012282818052661938;0.00019120934820790716;0.00034542832285960434;0.0001912093482079071;0.00044289836492174473;0.00040142023430160003;0.00034542832285960445;0.00040142023430160046;0.001148029158159941;1.0;0.819800300702914;0.919882751067181;0.8198003007029138;1.0;0.562951216951105;0.9198827510671813;0.5629512169511055;1.0;-0.061971020409695085;0.10933405063617482;0.049999999997521666;1.483351265966376;1.1985605912016752;0.22545662412604728;1.2485006158350784;0.11742532506564995;1.483351265966376;0.11742532506564927;0.23485065013129855;-3.066702532079802;0.5960129115745038;0.7605463550620837;2.9667025320798017;-0.7416756330199512;-0.5948238576820003;0.0;0.07916218346524176;-0.19741192884100364;-2.943485432590336;-2.7056282665581657;-3.187674005627887;-8.908840732959968;-9.209135104796246;-6.573934442314896;-3.572445133916916;-3.6928631770232623;-7.701697730918507;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.12416756329521852;0.08370745766648609;0.1;0.95;0.5;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.49999999997365885;1.4833512660351873;0.3948238576801097;1.409183702659189;1.2976296438477117;0.11155405881147716;1.1860755850362346;0.22310811762295424;1.1860755850362346;0.11155405881147708;0.0;0.11155405881147716;0.0001067063538191462;0.00014838541693085164;0.00032056372036808067;0.00014838541693085167;0.00032803279876772684;0.0003310584400943638;0.00032056372036808067;0.00033105844009436364;0.0011198140786781155;1.0;0.7931173427750924;0.9273555340635513;0.7931173427750925;1.0;0.5462268799461922;0.9273555340635513;0.546226879946192;1.0;-0.07225630348361424;0.12416756329521852;0.04999999999736589;1.483351265957041;1.1860755850362346;0.22310811762295424;1.2485006158276153;0.11742532506471273;1.483351265957041;0.11742532506471282;0.2348506501294256;-3.0667025320703747;0.5793877770777291;0.7526239971941565;2.9667025320703746;-0.7416756330175935;-0.5948238576801101;0.0;0.079162183464862;-0.19741192884005462;-2.5020853836343218;-2.2493497441385384;-2.761548473159293;-7.572886190046084;-7.828148930687669;-5.284210206203027;-3.0367273622084827;-3.1390877212057586;-7.184518312262025;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.13900107595426223;0.0937074576664861;0.1;0.94;0.5;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.499999999972514;1.4833512660317223;0.39482385767872075;1.394350189993169;1.283970384432985;0.11037980556018391;1.1735905788728012;0.22075961112036785;1.1735905788728012;0.11037980556018394;0.0;0.11037980556018391;9.460037490227091e-05;0.00011730132496398471;0.00030092374421845637;0.00011730132496398474;0.0002477083410462022;0.00027618074664555685;0.00030092374421845626;0.0002761807466455568;0.00109780812360167;1.0;0.7662776761839816;0.9337848166311763;0.7662776761839817;1.0;0.5296144963778473;0.933784816631176;0.5296144963778472;1.0;-0.08226291626115402;0.13900107595426223;0.0499999999972514;1.4833512659501795;1.1735905788728012;0.22075961112036785;1.2485006158221288;0.11742532506402545;1.4833512659501795;0.11742532506402543;0.23485065012805084;-3.0667025320634447;0.5627626425814996;0.7447016393269962;2.9667025320634446;-0.7416756330158613;-0.5948238576787207;0.0;0.07916218346458351;-0.1974119288393604;-2.1758053316656136;-1.9120716211310294;-2.446559244662724;-6.585357260856487;-6.807332911926435;-4.330854419816081;-2.6407282616034506;-2.7297404976824997;-6.802222641938671;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.15383458861330593;0.1037074576664861;0.1;0.9299999999999999;0.5;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.49999999997163225;1.4833512660290533;0.39482385767765066;1.379516677328752;1.2703111250197008;0.10920555230905117;1.1611055727106496;0.21841110461810237;1.1611055727106496;0.10920555230905121;0.0;0.10920555230905117;8.513821162465803e-05;9.38448790661518e-05;0.00028480898695812997;9.384487906615192e-05;0.00018957556071109928;0.00023167575505424976;0.00028480898695812986;0.0002316757550542493;0.0010799616219708801;1.0;0.7386813644678673;0.9392631112965008;0.7386813644678681;1.0;0.5120180264178759;0.9392631112965003;0.5120180264178749;1.0;-0.09195320356690503;0.15383458861330593;0.04999999999716323;1.4833512659448946;1.1611055727106496;0.21841110461810237;1.248500615817903;0.11742532506349594;1.4833512659448946;0.1174253250634959;0.23485065012699177;-3.0667025320581067;0.5461375080856181;0.7367792814603226;2.9667025320581066;-0.7416756330145268;-0.5948238576776504;0.0;0.07916218346436896;-0.19741192883882544;-1.924804570677408;-1.652610262617795;-2.2042442898297283;-5.8256708772456705;-6.022039431702804;-3.5974567559634303;-2.3360940217755126;-2.414837812112823;-6.508130178747484;
