rapport;compen;n;type_pertuB1;type_pertuB;sp_pertu;I_old;I;I_Irecymax;lessi;lambda;D;a2;a3;a4;a5;b2;b3;b4;b5;alpha3;m;Eq_B1;Eq_B2;Eq_B3;recy_tot;recy_mort;recy_no_convertie;recy_B2;recy_B3;recy_mort_B2;recy_mort_B3;recy_noconvers_B2;recy_noconvers_B3;VC_11;VC_21;VC_31;VC_12;VC_22;VC_32;VC_13;VC_23;VC_33;R_11;R_21;R_31;R_12;R_22;R_32;R_13;R_23;R_33;VP;fluxEq_I;fluxEq_mortB1;fluxEq_huntB1;fluxEq_recyB2;fluxEq_recyB3;fluxEq_mortB2;fluxEq_mortB3;fluxEq_prelB2;fluxEq_prelB3;fluxEq_huntB2;J11;J12;J13;J21;J22;J23;J31;J32;J33;J_inverse11;J_inverse12;J_inverse13;J_inverse21;J_inverse22;J_inverse23;J_inverse31;J_inverse32;J_inverse33;supp
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.8922614021953985;1.0593639930188803;0.1;0.0;0.031622777;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.4999999999550354;0.842261402275639;2.1779684673571094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000981982636808398;-0.0017523704092155706;0.004444345449194184;-0.0017523704092155708;0.003326927313099423;-0.009002362840270556;0.004444345449194183;-0.009002362840270554;0.02901348084395433;1.0;-0.9695101281914879;0.8326375374593762;-0.969510128191488;1.0;-0.9162942032831393;0.8326375374593761;-0.916294203283139;1.0;-0.2368136014600962;0.8922614021953985;0.049999999995503544;0.8422614021998951;0.0;0.0;0.10665947325313739;0.36780096447337884;0.8422614021998951;0.3678009644733788;0.7356019289467576;-1.784522804551278;-0.9999999999100708;0.0;1.684522804551278;-0.02663464449986974;-0.3377468223125312;0.0;0.43668267770510044;-0.06887341115626569;-0.390397709298483;0.18006665394659144;-0.8830249461134566;-0.3033263849395545;-0.32133305033583304;1.575778153468835;-1.9232004886977716;-2.0373693490718563;-4.528379983480125;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.05;0.05398773619662283;0.1;1.0;0.039810717;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.49999999995423045;0.9261362584770716;2.1524435197461287;0.9261362583883953;0.5264483328022351;0.3996879255861602;0.12676040721942378;0.7993758511689715;0.12676040721942378;0.39968792558281135;0.0;0.3996879255861602;0.00892435870403561;0.005833002173499229;0.04315530294367895;0.005833002173499235;0.004994324939345264;0.02859645059909065;0.04315530294367895;0.028596450599090627;0.21160489887567926;1.0;0.873705826400481;0.9930767213820201;0.8737058264004819;1.0;0.8796519612685325;0.9930767213820201;0.8796519612685318;1.0;-0.01481360163861724;0.05;0.049999999995423046;0.9261362583922939;0.12676040721942378;0.7993758511689715;0.12676040721942378;0.39968792558281135;0.9261362583922939;0.3996879255861602;0.7993758511723204;-1.9522725169541433;-0.39469477722002294;0.45707095947084697;1.8522725169541432;-0.036870148489075834;-0.37138063964930573;0.0;0.4315649257090988;-0.08569031982154124;-9.99999999999999;-9.99999999999999;-9.99999999999999;-9.711660931597324;-10.235971519953248;-7.439306223573732;-48.91115165849982;-51.55175401105909;-49.13674784354542;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.5130681291941976;0.5539877361966228;0.1;0.5;0.039810717;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.4999999999583901;0.9261362584737899;2.1524435197686813;0.4630681291983585;0.2632241664038926;0.19984396279446584;0.0633802036094268;0.3996879255889317;0.0633802036094268;0.19984396279446584;0.0;0.19984396279446584;0.0011565405761388336;-0.0013509353226093853;0.005757579364488185;-0.0013509353226093855;0.0015990091008969804;-0.006896579411508742;0.005757579364488185;-0.006896579411508739;0.03285020532796104;1.0;-0.9934102857323923;0.9340937190277794;-0.9934102857323925;1.0;-0.9515666863593978;0.9340937190277794;-0.9515666863593975;1.0;-0.18333840576879612;0.5130681291941976;0.04999999999583901;0.9261362583967171;0.0633802036094268;0.3996879255889317;0.1267604072188536;0.3996879255889317;0.9261362583967171;0.3996879255889317;0.7993758511778634;-1.9522725169475799;-0.697347388570431;0.2285354797359923;1.8522725169475798;-0.03687014848953893;-0.3713806396479898;0.0;0.43156492571362065;-0.08569031982399489;-0.6614984651437114;-0.15733390785461943;-1.0823288083107832;-0.6424248800360167;-0.6771079449823502;1.2212336676984765;-3.2354651750487524;-3.4101406153765392;-5.519391033808434;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.9761362583883954;1.0539877361966228;0.1;0.0;0.039810717;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.49999999995696687;0.9261362584724078;2.15244351976172;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0008256849901179529;-0.0016119621139998668;0.0037661875548450395;-0.0016119621139998668;0.003337127088006791;-0.00837101658377408;0.00376618755484504;-0.00837101658377408;0.025424449769529324;1.0;-0.9710939811216359;0.8219946059823706;-0.9710939811216359;1.0;-0.9087952486433213;0.8219946059823707;-0.9087952486433213;1.0;-0.27038311219746664;0.9761362583883954;0.04999999999569669;0.9261362583926986;0.0;0.0;0.12676040721861348;0.3996879255870426;0.9261362583926986;0.39968792558704264;0.7993758511740853;-1.9522725169448156;-0.9999999999139337;0.0;1.8522725169448155;-0.03687014848948391;-0.37138063964743556;0.0;0.43156492571222493;-0.08569031982371775;-0.3420629379958205;0.1793472202639491;-0.7772883275221409;-0.33219992711395235;-0.3501346491418909;1.51747863969408;-1.6730692237054527;-1.763394443585358;-4.027402912026653;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.05;0.04865359147625387;0.1;1.0;0.050118723;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.500000001148919;1.027673361065771;2.1159459496187174;1.0276733635255533;0.5916858557069797;0.4359875078185735;0.1556983478075235;0.8719750157180297;0.1556983478075235;0.4359875078994563;0.0;0.4359875078185735;0.008402313160151345;0.0073350175403678495;0.040228010070829205;0.0073350175403678365;0.007908923234395737;0.035595137026912416;0.04022801007082919;0.035595137026912485;0.1951717207039272;1.0;0.8997939000302283;0.9933920331031233;0.8997939000302267;1.0;0.905990290800725;0.993392033103123;0.9059902908007268;1.0;-0.014389894059101769;0.05;0.0500000001148919;1.0276733634271977;0.1556983478075235;0.8719750157180297;0.1556983478075235;0.4359875078994563;1.0276733634271977;0.4359875078185735;0.8719750156371469;-2.155346722131542;-0.3727414863638164;0.518145526757512;2.055346722131542;-0.05150567653473645;-0.4120970177873742;0.0;0.42424716289855285;-0.10604850897013782;-9.999999999999991;-9.999999999999991;-9.99999999999999;-12.089562294867942;-12.677762921297056;-9.803856193329459;-48.36430567569136;-50.717402851701365;-48.64998315948246;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.5638366817627767;0.5486535914762539;0.1;0.5;0.050118723;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.5000000010605822;1.0276733611335727;2.1159459491272616;0.5138366816567185;0.29584292778368126;0.2179937538730372;0.07784917391064403;0.4359875077460744;0.07784917391064403;0.2179937538730372;0.0;0.2179937538730372;0.0009660449343622307;-0.0011954562711296482;0.004869811693053002;-0.001195456271129648;0.0014917950713165308;-0.006148826449404923;0.004869811693053002;-0.006148826449404925;0.028174954363928834;1.0;-0.995819088435611;0.9334302986270655;-0.9958190884356108;1.0;-0.9484316550188422;0.9334302986270655;-0.9484316550188426;1.0;-0.2096387092665833;0.5638366817627767;0.05000000010605822;1.0276733633134367;0.07784917391064403;0.4359875077460744;0.15569834782128805;0.4359875077460744;1.0276733633134367;0.4359875077460744;0.8719750154921488;-2.1553467222671454;-0.6863707442000239;0.259072763360922;2.0553467222671453;-0.05150567652113263;-0.41209701781456265;0.0;0.424247162800016;-0.10604850890728129;-0.5773167146781804;-0.11886933043693908;-0.9484465275356909;-0.6979506383600611;-0.7319084436684612;1.1390757647071095;-2.792152206096558;-2.928000439187697;-4.872773261343518;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;1.0776733635255533;1.0486535914762538;0.1;0.0;0.050118723;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.5000000010921068;1.0276733611716844;2.115945949279728;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000677444010407111;-0.0014601267242128854;0.003130153133599176;-0.0014601267242128845;0.0033247397113706544;-0.007697967972735799;0.003130153133599174;-0.0076979679727357956;0.021977612200257637;1.0;-0.9729152722568034;0.8112199602644208;-0.9729152722568029;1.0;-0.900548322484283;0.8112199602644202;-0.9005483224842825;1.0;-0.31050391188592147;1.0776733635255533;0.050000000109210685;1.0276733634163426;0.0;0.0;0.15569834782902517;0.43598750779365875;1.0276733634163426;0.43598750779365875;0.8719750155873174;-2.155346722343369;-1.0000000021842137;0.0;2.055346722343369;-0.05150567652304252;-0.4120970178298455;0.0;0.4242471628305855;-0.10604850891492273;-0.29723839192101337;0.17483580863121984;-0.6793996076323592;-0.35934820543353685;-0.376831786258471;1.464341714273341;-1.4375728445719604;-1.5075159266293245;-3.571546513764909;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.05;0.04354676175637517;0.1;1.0;0.063095734;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.500000002135442;1.1481909965701198;2.063725811983056;1.1481910016576626;0.6730959466176474;0.4750950550400152;0.198000891434187;0.9501901102234755;0.198000891434187;0.4750950551834604;0.0;0.4750950550400152;0.00777103417491393;0.008832429482343078;0.036633589180806926;0.008832429482343073;0.011954107265472575;0.042171086763319036;0.03663358918080692;0.04217108676331906;0.17489233353135694;1.0;0.9163939114403779;0.993698593591325;0.9163939114403774;1.0;0.9222970777769622;0.9936985935913247;0.9222970777769627;1.0;-0.013949505574541448;0.05;0.050000000213544206;1.1481910014739105;0.198000891434187;0.9501901102234755;0.198000891434187;0.4750950551834604;1.1481910014739105;0.4750950550400152;0.9501901100800304;-2.3963819931402397;-0.3413310715667149;0.5906368845759429;2.2963819931402396;-0.07244595373588791;-0.4604245896246181;0.0;0.4137770253026028;-0.13021229495132483;-9.999999999999972;-9.999999999999972;-9.999999999999973;-14.954861066847117;-15.606096841710375;-12.652121801692687;-47.52222459766078;-49.59166359951759;-47.884551341341435;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.6240955008288314;0.5435467617563752;0.1;0.5;0.063095734;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.5000000019983123;1.148190996669112;2.0637258111959977;0.5740955006289999;0.3365479731791073;0.23754752744989266;0.0990004457292147;0.47509505489978526;0.0990004457292147;0.2375475274498926;0.0;0.23754752744989266;0.0007880688140369342;-0.00103821177769203;0.004037069430012849;-0.00103821177769203;0.001373406623908563;-0.005394213601995093;0.004037069430012851;-0.0053942136019950945;0.02374356143943077;1.0;-0.9979397266107654;0.9332784046871406;-0.9979397266107654;1.0;-0.9446167451311795;0.933278404687141;-0.9446167451311798;1.0;-0.24069005754236428;0.6240955008288314;0.05000000019983123;1.1481910012580003;0.0990004457292147;0.47509505489978526;0.1980008914584294;0.4750950548997852;1.1481910012580003;0.4750950548997853;0.9501901097995706;-2.396381993338224;-0.6706655377171966;0.2953184422482354;2.296381993338224;-0.07244595370702898;-0.46042458966431393;0.0;0.4137770251447976;-0.13021229483215685;-0.5010185575415012;-0.08736867394134556;-0.8273668338348743;-0.7492662916305693;-0.781894412466048;1.06542366161254;-2.3809516420227275;-2.484634376381812;-4.294157994065235;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;1.1981910016576627;1.0435467617563752;0.1;0.0;0.063095734;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.5000000020496583;1.1481909967458985;2.0637258114400057;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0005406398794003404;-0.001295579666647561;0.0025487452350460116;-0.0012955796666475614;0.0032665739803926985;-0.0069757262250705766;0.0025487452350460116;-0.0069757262250705766;0.01871797158542218;1.0;-0.9749084517310265;0.8012037922986299;-0.9749084517310268;1.0;-0.8921005077493303;0.8012037922986299;-0.8921005077493303;1.0;-0.3565666688682177;1.1981910016576627;0.05000000020496584;1.148191001452697;0.0;0.0;0.1980008914772338;0.47509505498773164;1.148191001452697;0.47509505498773147;0.9501901099754629;-2.396381993491797;-1.0000000040993167;0.0;2.296381993491797;-0.07244595371187389;-0.46042458969510536;0.0;0.41377702519372117;-0.13021229484755284;-0.25694601483696283;0.167332437649424;-0.5916796799996322;-0.384259195170026;-0.40099243886637354;1.417890525253725;-1.2210646227142734;-1.2742380331562169;-3.174120208034398;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.05;0.03885224035263013;0.1;1.0;0.079432823;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.5000000008420171;1.2869270718795087;1.9894657141759804;1.286927074119555;0.7735874682466464;0.5133396058729087;0.2602478623202854;1.0266792117992698;0.2602478623202854;0.513339605926361;0.0;0.5133396058729087;0.0070194467724255935;0.01014630024580764;0.032308925830288465;0.010146300245807642;0.01705980978682447;0.04722566493816786;0.03230892583028846;0.04722566493816786;0.1505118099704196;1.0;0.9271909303862322;0.9939986339904076;0.9271909303862323;1.0;0.9319780845495178;0.9939986339904073;0.9319780845495178;1.0;-0.013520617294549219;0.05;0.05000000008420172;1.286927074046738;0.2602478623202854;1.0266792117992698;0.2602478623202854;0.513339605926361;1.286927074046738;0.5133396058729087;1.0266792117458172;-2.6738541437590175;-0.29666362536272356;0.6740866337892599;2.5738541437590174;-0.1022242503295605;-0.5160577558236831;0.0;0.39888787569228407;-0.15802887796557694;-9.999999999999964;-9.999999999999961;-9.999999999999961;-18.321475216138612;-19.033305576089813;-15.996928064929966;-46.24606858315032;-48.042831958234565;-46.70653078375951;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.6934635370597776;0.5388522403526301;0.1;0.5;0.079432823;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.5000000007972811;1.286927071908014;1.9894657139096874;0.6434635369800497;0.3867937340722658;0.25666980290778385;0.1301239311644819;0.5133396058155677;0.1301239311644819;0.2566698029077839;0.0;0.25666980290778385;0.0006256830142596974;-0.0008800326808520833;0.003270890954703766;-0.0008800326808520831;0.001239191670451748;-0.004634657990838491;0.003270890954703766;-0.004634657990838491;0.01960881102291922;1.0;-0.9994299850240886;0.9338201753537728;-0.9994299850240885;1.0;-0.9402055664771589;0.9338201753537728;-0.9402055664771589;1.0;-0.27588160787775956;0.6934635370597776;0.050000000079728116;1.2869270739600993;0.1301239311644819;0.5133396058155677;0.2602478623289638;0.5133396058155678;1.2869270739600993;0.5133396058155677;1.0266792116311354;-2.673854143816028;-0.6483318134583386;0.33704331687633526;2.573854143816028;-0.10222425031677745;-0.5160577558351136;0.0;0.39888787563889233;-0.1580288779175569;-0.4342160824341941;-0.06256394586893174;-0.7217859208167308;-0.7955479191597983;-0.8264567381801453;1.0021288658075989;-2.008078672862218;-2.0860970282413236;-3.79843832033503;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;1.3369270741195551;1.0388522403526301;0.1;0.0;0.079432823;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.5000000008149748;1.2869270719404313;1.9894657139915135;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0004180301408626599;-0.0011177516225908454;0.0020301750971607273;-0.0011177516225908451;0.003131227130159905;-0.006195075949088479;0.002030175097160727;-0.006195075949088478;0.0156700891103562;1.0;-0.9769767423540114;0.7932205645921121;-0.9769767423540112;1.0;-0.8844099426440444;0.7932205645921119;-0.8844099426440443;1.0;-0.405642512087541;1.3369270741195551;0.05000000008149748;1.2869270740380574;0.0;0.0;0.2602478623388332;0.5133396058496121;1.2869270740380574;0.5133396058496121;1.0266792116992243;-2.6738541438808627;-1.0000000016299495;0.0;2.5738541438808626;-0.10222425031935257;-0.516057755848113;0.0;0.3988878756552985;-0.15802887792405654;-0.22192623830004954;0.15797383431853912;-0.5158780059194272;-0.40660160742278056;-0.4223989908288856;1.3793825416163328;-1.0263216037061593;-1.066196497399967;-2.8461951648786905;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.05;0.03474269792255777;0.1;1.0;0.1;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.5000000000173219;1.4391513321638585;1.885498420993988;1.439151332215221;0.8950910605597677;0.5440602716554531;0.3510307889032867;1.088120543311934;0.3510307889032867;0.5440602716564811;0.0;0.5440602716554531;0.006145140710756942;0.011019895321008272;0.027273767662869985;0.011019895321008265;0.022639179784507434;0.04931639068219596;0.027273767662869985;0.04931639068219597;0.1224480935798737;1.0;0.934288942846409;0.9942674153594289;0.9342889428464084;1.0;0.9366663670461343;0.9942674153594289;0.9366663670461344;1.0;-0.013145775796643982;0.05;0.050000000001732194;1.4391513322137162;0.3510307889032867;1.088120543311934;0.3510307889032867;0.5440602716564811;1.4391513322137162;0.5440602716554531;1.0881205433109062;-2.978302664327717;-0.2341273001925775;0.7656495262976513;2.878302664327717;-0.14391513321671706;-0.5770996841977073;0.0;0.3780424334092946;-0.188549842099944;-9.999999999999972;-9.999999999999973;-9.99999999999997;-22.123771439368454;-22.892410947421578;-19.771175370238833;-44.358161735805496;-45.89928394944755;-44.94484404731048;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.7695756661076105;0.5347426979225578;0.1;0.5;0.1;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.5000000000165639;1.4391513321642329;1.8854984209892869;0.719575666105954;0.44754553027883504;0.27203013582711905;0.17551539445171596;0.5440602716542381;0.17551539445171596;0.27203013582711905;0.0;0.27203013582711905;0.0004811282441681308;-0.0007223045160918652;0.0025788239563659865;-0.0007223045160918651;0.001084378924803747;-0.0038729349742247007;0.0025788239563659865;-0.0038729349742247007;0.015803495639045564;1.0;-0.9999985489125545;0.9352219456232703;-0.9999985489125542;1.0;-0.9355631138569773;0.9352219456232703;-0.9355631138569773;1.0;-0.31297914963644224;0.7695756661076105;0.050000000001656386;1.4391513322119087;0.17551539445171596;0.5440602716542381;0.3510307889034319;0.5440602716542381;1.4391513322119087;0.5440602716542381;1.0881205433084762;-2.978302664328466;-0.6170636501125284;0.3828247631483931;2.8783026643284657;-0.143915133216423;-0.5770996841978574;0.0;0.37804243340835203;-0.1885498420989287;-0.3780232545635722;-0.043729823067155144;-0.6336796386608042;-0.836330008271132;-0.8653863691130956;0.9506577199887597;-1.6768416665836194;-1.7350996700717565;-3.397568701547342;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;1.489151332215221;1.0347426979225578;0.1;0.0;0.1;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.5000000000168828;1.439151332164939;1.8854984209907024;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00031168870420857715;-0.0009283032981545878;0.0015783385525674288;-0.0009283032981545879;0.0028846408264425103;-0.0053493034387866005;0.001578338552567429;-0.0053493034387866005;0.01284337686761664;1.0;-0.9790017966595724;0.788860153611656;-0.9790017966595725;1.0;-0.8788439104166417;0.7888601536116561;-0.8788439104166417;1.0;-0.45080013978202144;1.489151332215221;0.050000000001688284;1.4391513322135328;0.0;0.0;0.35103078890370576;0.5440602716549134;1.4391513322135328;0.5440602716549134;1.088120543309827;-2.978302664329878;-1.0000000000337657;0.0;2.878302664329878;-0.14391513321649382;-0.5770996841981405;0.0;0.37804243340863586;-0.18854984209907025;-0.19265299284960433;0.14808070165342763;-0.45323467370038995;-0.4262210780905069;-0.44102914825534967;1.349870036202975;-0.8545732615714663;-0.8842634422519761;-2.5971480075338587;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.05;0.03137137209678171;0.1;1.0;0.125892541;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.4999999999864112;1.5938097908865567;1.7440180437086263;1.593809790842057;1.0364933676161587;0.5573164232258984;0.4791769443910043;1.1146328464510527;0.4791769443910043;0.5573164232251544;0.0;0.5573164232258984;0.005162324196318736;0.01115640473861392;0.02170125777483311;0.011156404738613911;0.02734939555335308;0.04705666976610183;0.02170125777483311;0.047056669766101865;0.09226030986825322;1.0;0.9389182005346354;0.9943855707449184;0.9389182005346347;1.0;0.9367848701567005;0.9943855707449184;0.9367848701567012;1.0;-0.012884368872149636;0.05;0.049999999998641124;1.5938097908432407;0.4791769443910043;1.1146328464510527;0.4791769443910043;0.5573164232251544;1.5938097908432407;0.5573164232258984;1.1146328464517967;-3.2876195817731135;-0.14902685331846832;0.8586765892174106;3.1876195817731134;-0.2006487644451113;-0.6391177261455093;0.0;0.3496756177635796;-0.2195588630719014;-9.999999999999984;-9.99999999999998;-9.999999999999984;-26.159643447562082;-26.980307356051775;-23.770758554530655;-41.662583577897514;-42.96959598979651;-42.41256559620132;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.8469048954210285;0.5313713720967818;0.1;0.5;0.125892541;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.4999999999869027;1.593809790886426;1.744018043711807;0.7969048954223383;0.5182466838089038;0.27865821161343446;0.2395884721954694;0.5573164232268689;0.2395884721954694;0.27865821161343446;0.0;0.27865821161343446;0.0003560064387264353;-0.0005679492762311287;0.0019660935559311326;-0.0005679492762311289;0.0009068567161233079;-0.003117369198947474;0.0019660935559311326;-0.003117369198947472;0.01235172487503283;1.0;-0.9995655672036845;0.9375867227679688;-0.9995655672036848;1.0;-0.9314404589492907;0.9375867227679688;-0.9314404589492901;1.0;-0.3470675822788091;0.8469048954210285;0.04999999999869027;1.5938097908446767;0.2395884721954694;0.5573164232268689;0.4791769443909388;0.5573164232268689;1.5938097908446767;0.5573164232268689;1.1146328464537378;-3.287619581772852;-0.574513426646326;0.4293382946090926;3.187619581772852;-0.20064876444537083;-0.6391177261454568;0.0;0.3496756177642173;-0.21955886307272846;-0.3331343451673704;-0.029871505708458947;-0.564476974832443;-0.8714675689727674;-0.8988067023485288;0.9122332534261806;-1.387923749819617;-1.4314648222159567;-3.1017389324773186;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;1.643809790842057;1.0313713720967816;0.1;0.0;0.125892541;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.49999999998668077;1.5938097908858455;1.7440180437108823;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00022292971901575792;-0.0007329081096145902;0.001193379890878543;-0.0007329081096145903;0.002504485054928783;-0.004441676325911944;0.0011933798908785433;-0.0044416763259119444;0.010242596114516889;1.0;-0.9808584111425004;0.7897501319850475;-0.9808584111425005;1.0;-0.8769658084378396;0.7897501319850476;-0.8769658084378398;1.0;-0.4807818624139609;1.643809790842057;0.04999999999866808;1.5938097908433888;0.0;0.0;0.47917694439064784;0.5573164232263705;1.5938097908433888;0.5573164232263705;1.1146328464527413;-3.287619581771691;-0.9999999999733615;0.0;3.187619581771691;-0.20064876444529786;-0.6391177261452241;0.0;0.34967561776403194;-0.21955886307261205;-0.1693886311190834;0.13901113606445945;-0.4046499419201274;-0.4431146194152037;-0.45701573302202;1.3303350728548264;-0.7057168001140619;-0.7278561044447821;-2.435858220806406;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.05;0.028871385777669543;0.1;1.0;0.158489319;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.49999999993549704;1.7318184998686472;1.5599133795357092;1.7318184996396087;1.1901703864406596;0.541648113198949;0.6485222732449251;1.0832962263946835;0.6485222732449251;0.5416481131957345;0.0;0.541648113198949;0.004110721764318968;0.01032968622227634;0.015976213909086275;0.010329686222276343;0.02926401773384897;0.03995346185220584;0.015976213909086278;0.039953461852205836;0.06284689017983562;1.0;0.9418052620519403;0.9939692048057006;0.9418052620519404;1.0;0.9316344589773347;0.9939692048057008;0.9316344589773344;1.0;-0.012813631756876701;0.05;0.049999999993549704;1.7318184996452324;0.6485222732449251;1.0832962263946835;0.6485222732449251;0.5416481131957345;1.7318184996452324;0.541648113198949;1.0832962263978982;-3.5636369997372945;-0.03828789792251741;0.94168882766687;3.4636369997372944;-0.2744747346743923;-0.6944592184473276;0.0;0.31276263259690973;-0.24722960921954232;-10.000000000000053;-10.000000000000059;-10.000000000000055;-30.03985479728392;-30.907147033726776;-27.603661614004277;-38.002503417316284;-39.09968835384972;-38.96537274042969;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.9159092498198044;0.5288713857776696;0.1;0.5;0.158489319;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.49999999993744954;1.731818499868771;1.5599133795488678;0.8659092498260594;0.595085193224281;0.2708240566017784;0.3242611366225026;0.5416481132035568;0.3242611366225026;0.2708240566017784;0.0;0.2708240566017784;0.00025143974762427635;-0.00042223994815747824;0.0014374953888811415;-0.00042223994815747835;0.0007113206222756485;-0.002387073858678505;0.0014374953888811417;-0.002387073858678504;0.009283170784341908;1.0;-0.9984116814600981;0.9408953539724814;-0.9984116814600983;1.0;-0.9289342735776419;0.9408953539724815;-0.9289342735776416;1.0;-0.37022126332120403;0.9159092498198044;0.04999999999374496;1.7318184996521189;0.3242611366225026;0.5416481132035568;0.6485222732450052;0.5416481132035568;1.7318184996521189;0.5416481132035568;1.0832962264071135;-3.563636999737542;-0.5191439488993219;0.4708444138355329;3.463636999737542;-0.2744747346758031;-0.6944592184473771;0.0;0.312762632599548;-0.24722960922368856;-0.299956994606013;-0.01990331097435608;-0.5153550900211584;-0.9010664563440612;-0.9270814936130458;0.8880739759156864;-1.1399116712526496;-1.1728225008614979;-2.921347680066874;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;1.7818184996396087;1.0288713857776695;0.1;0.0;0.158489319;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.49999999993649713;1.7318184998659099;1.5599133795452484;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00015215559994728088;-0.0005422273257573891;0.0008727829646766189;-0.0005422273257573891;0.00200202865213121;-0.003495647903265689;0.0008727829646766189;-0.0034956479032656894;0.007880747596794144;1.0;-0.9824315149137455;0.7970371812625568;-0.9824315149137455;1.0;-0.8800530020252667;0.7970371812625568;-0.8800530020252667;1.0;-0.48467627003042363;1.7818184996396087;0.049999999993649714;1.731818499645959;0.0;0.0;0.6485222732431486;0.5416481132014053;1.731818499645959;0.5416481132014053;1.0832962264028103;-3.56363699973182;-0.9999999998729943;0.0;3.4636369997318197;-0.27447473467534955;-0.6944592184462299;0.0;0.3127626325988223;-0.2472296092231149;-0.15226210141998453;0.13205573845014332;-0.3709398935006366;-0.4573931417809159;-0.47059871562760736;1.3218951293233379;-0.5786341029522225;-0.5953400713604888;-2.372533780142509;
